Baseline 100%T,,STD0_1,,STD0_2,,STD50_1,,STD50_2,,STD100_1,,STD100_2,,STD250_1,,STD250_2,,STD500_1,,STD500_2,,STD1000_1,,STD1000_2,,STD2000_1,,STD2000_2,,STD4000_1,,STD4000_2,,SITE2_SURFACE_MAY16_1,,SITE2_SURFACE_MAY16_2,,SITE2_BOTTOM_MAY16_1,,SITE2_BOTTOM_MAY16_2,,SITE2_SURFACE_MAY28_1,,SITE2_SURFACE_MAY28_2,,SITE2_BOTTOM_MAY28_1,,SITE2_BOTTOM_MAY28_2,,SITE2_SURFACE_JUNE9_1,,SITE2_SURFACE_JUNE9_2,,SITE2_BOTTOM_JUNE9_1,,SITE2_BOTTOM_JUNE9_2,,SITE4_SURFACE_MAY16_1,,SITE4_SURFACE_MAY16_2,,SITE4_BOTTOM_MAY16_1,,SITE4_BOTTOM_MAY16_2,,SITE4_SURFACE_MAY28_1,,SITE4_SURFACE_MAY28_2,,SITE4_BOTTOM_MAY28_1,,SITE4_BOTTOM_MAY28_2,,SITE4_SURFACE_JUNE9_1,,SITE4_SURFACE_JUNE9_2,,SITE4_BOTTOM_JUNE9_1,,SITE4_BOTTOM_JUNE9_2,,SITE5_SURFACE_MAY16_1,,SITE5_SURFACE_MAY16_2,,SITE5_BOTTOM_MAY16_1,,SITE5_BOTTOM_MAY16_2,,SITE5_SURFACE_MAY28_1,,SITE5_SURFACE_MAY28_2,,SITE5_BOTTOM_MAY28_1,,SITE5_BOTTOM_MAY28_2,,SITE5_SURFACE_JUNE9_1,,SITE5_SURFACE_JUNE9_2,,SITE5_BOTTOM_JUNE9_1,,SITE5_BOTTOM_JUNE9_2,,SITE6_SURFACE_MAY16_1,,SITE6_SURFACE_MAY16_2,,SITE6_BOTTOM_MAY16_1,,SITE6_BOTTOM_MAY16_2,,SITE6_SURFACE_MAY28_1,,SITE6_SURFACE_MAY28_2,,SITE6_BOTTOM_MAY28_1,,SITE6_BOTTOM_MAY28_2,,SITE6_SURFACE_JUNE9_1,,SITE6_SURFACE_JUNE9_2,,SITE6_BOTTOM_JUNE9_1,,SITE6_BOTTOM_JUNE9_2,,SITE7_SURFACE_MAY16_1,,SITE7_SURFACE_MAY16_2,,SITE7_BOTTOM_MAY16_1,,SITE7_BOTTOM_MAY16_2,,SITE7_SURFACE_MAY28_1,,SITE7_SURFACE_MAY28_2,,SITE7_BOTTOM_MAY28_1,,SITE7_BOTTOM_MAY28_2,,SITE7_SURFACE_JUNE9_1,,SITE7_SURFACE_JUNE9_2,,SITE7_BOTTOM_JUNE9_1,,SITE7_BOTTOM_JUNE9_2,,
234.4384613,0.08275764436,234.4384613,-0.0001239243284,234.4384613,-0.007452305872,234.4384613,0.0001674627274,234.4384613,-0.005148983095,234.4384613,0.009943554178,234.4384613,-0.00118349737,234.4384613,-0.006981307641,234.4384613,-0.003388781799,234.4384613,0.0271962285,234.4384613,0.01178395189,234.4384613,0.02074990608,234.4384613,0.01052750088,234.4384613,0.02638936788,234.4384613,0.0371844843,234.4384613,0.07475751638,234.4384613,0.07182860374,234.4384613,0.01877650619,234.4384613,0.01503650472,234.4384613,0.009883357212,234.4384613,0.02043038234,234.4384613,0.05680388212,234.4384613,0.0152462218,234.4384613,0.03471224755,234.4384613,0.0159626361,234.4384613,0.01246147789,234.4384613,0.01290029194,234.4384613,0.0803669095,234.4384613,0.006647499744,234.4384613,0.03831036016,234.4384613,0.08861166984,234.4384613,0.01238031499,234.4384613,0.004007277545,234.4384613,-0.001871452201,234.4384613,-0.002381130354,234.4384613,-0.002851998201,234.4384613,0.01388219185,234.4384613,0.01416556165,234.4384613,0.009602555074,234.4384613,0.006260385737,234.4384613,0.0001535827178,234.4384613,-0.003579937154,234.4384613,0.01879459061,234.4384613,0.001149147516,234.4384613,0.0174886696,234.4384613,0.01677858829,234.4384613,0.05614216253,234.4384613,0.03171293437,234.4384613,0.02255155891,234.4384613,0.02068479918,234.4384613,0.022745708,234.4384613,0.009606366046,234.4384613,0.009509832598,234.4384613,0.006087538786,234.4384613,0.003288651817,234.4384613,0.003577196505,234.4384613,0.01144123916,234.4384613,0.5659225583,234.4384613,0.003812735202,234.4384613,0.1043586582,234.4384613,0.2643969357,234.4384613,0.009670865722,234.4384613,0.01964540593,234.4384613,0.01696196198,234.4384613,0.01815472916,234.4384613,0.001583454548,234.4384613,0.008057571016,234.4384613,0.334775269,234.4384613,0.01769620553,234.4384613,0.01024893299,234.4384613,0.1740444005,234.4384613,0.06662994623,234.4384613,0.3861300647,234.4384613,0.002995450515,234.4384613,0.01547503192,234.4384613,-0.001082237111,234.4384613,0.001526690787,
234.2815704,0.08297496289,234.2815704,-0.0003996507148,234.2815704,-0.007638934068,234.2815704,-4.286504918E-5,234.2815704,-0.005121815018,234.2815704,0.009654164314,234.2815704,-0.001198573387,234.2815704,-0.006726806983,234.2815704,-0.003406914882,234.2815704,0.02733079158,234.2815704,0.01180382073,234.2815704,0.0214140825,234.2815704,0.0109146703,234.2815704,0.02700856514,234.2815704,0.03795129806,234.2815704,0.076276429,234.2815704,0.07324839383,234.2815704,0.01926212385,234.2815704,0.01515936293,234.2815704,0.01020064577,234.2815704,0.02123545296,234.2815704,0.05770628899,234.2815704,0.01549501717,234.2815704,0.03521360829,234.2815704,0.01632414758,234.2815704,0.01245649625,234.2815704,0.01339032408,234.2815704,0.08062062413,234.2815704,0.006657514721,234.2815704,0.03843853995,234.2815704,0.08890776336,234.2815704,0.01274498831,234.2815704,0.0043752864,234.2815704,-0.001744003501,234.2815704,-0.00199092715,234.2815704,-0.002129431348,234.2815704,0.01405290328,234.2815704,0.01435008273,234.2815704,0.0103956582,234.2815704,0.006736169104,234.2815704,0.0005918457173,234.2815704,-0.003481391119,234.2815704,0.01897064969,234.2815704,0.001008418738,234.2815704,0.01798142679,234.2815704,0.01724007726,234.2815704,0.05662793294,234.2815704,0.03195814043,234.2815704,0.02261842042,234.2815704,0.0209743008,234.2815704,0.02304474823,234.2815704,0.009921253659,234.2815704,0.009614120238,234.2815704,0.006414175965,234.2815704,0.003715679515,234.2815704,0.003532228526,234.2815704,0.0117716901,234.2815704,0.5662355423,234.2815704,0.004050100222,234.2815704,0.1051733643,234.2815704,0.2655188441,234.2815704,0.01025601011,234.2815704,0.01992207393,234.2815704,0.01739524491,234.2815704,0.01901129633,234.2815704,0.001942913863,234.2815704,0.00849330239,234.2815704,0.3364782929,234.2815704,0.01847388037,234.2815704,0.01044245623,234.2815704,0.1759837419,234.2815704,0.06678593904,234.2815704,0.3873550594,234.2815704,0.003270811634,234.2815704,0.01581232622,234.2815704,-0.0007720612339,234.2815704,0.001721692854,
234.1246643,0.08317120373,234.1246643,-0.0003777190577,234.1246643,-0.007715434767,234.1246643,7.458387699E-5,234.1246643,-0.00502095744,234.1246643,0.01015477441,234.1246643,-0.001109297154,234.1246643,-0.00648108311,234.1246643,-0.003330833046,234.1246643,0.0277792681,234.1246643,0.01222146954,234.1246643,0.0219251737,234.1246643,0.01159852371,234.1246643,0.0283519011,234.1246643,0.03930609301,234.1246643,0.07900634408,234.1246643,0.07664895803,234.1246643,0.02003412507,234.1246643,0.01567513868,234.1246643,0.01089245267,234.1246643,0.02178647742,234.1246643,0.05790409073,234.1246643,0.01597547159,234.1246643,0.03566106036,234.1246643,0.01707949676,234.1246643,0.01382235531,234.1246643,0.01404841151,234.1246643,0.08146239817,234.1246643,0.007297073025,234.1246643,0.03905883059,234.1246643,0.08996523172,234.1246643,0.01347351819,234.1246643,0.004636532161,234.1246643,-0.001354465727,234.1246643,-0.001870008768,234.1246643,-0.002055547433,234.1246643,0.01451482158,234.1246643,0.0146470638,234.1246643,0.01048732363,234.1246643,0.007046114188,234.1246643,0.001068566111,234.1246643,-0.003212291515,234.1246643,0.01976860128,234.1246643,0.001715585589,234.1246643,0.0182877332,234.1246643,0.01744644158,234.1246643,0.05691907927,234.1246643,0.03230988234,234.1246643,0.02291740105,234.1246643,0.02132603526,234.1246643,0.02337658405,234.1246643,0.01029937342,234.1246643,0.01001133583,234.1246643,0.006698916666,234.1246643,0.00406149216,234.1246643,0.00393601181,234.1246643,0.01193220727,234.1246643,0.5677419901,234.1246643,0.004282836802,234.1246643,0.1067556068,234.1246643,0.2663514316,234.1246643,0.01058548037,234.1246643,0.02052695863,234.1246643,0.0178717114,234.1246643,0.01935873739,234.1246643,0.002571135061,234.1246643,0.009424271993,234.1246643,0.3381310403,234.1246643,0.0184848737,234.1246643,0.01054314896,234.1246643,0.1773905456,234.1246643,0.06779322028,234.1246643,0.3891839981,234.1246643,0.0036875878,234.1246643,0.01632164791,234.1246643,-0.0005482292618,234.1246643,0.001861899043,
233.9677734,0.08327028155,233.9677734,-0.0003241266531,233.9677734,-0.007664419245,233.9677734,6.148352986E-5,233.9677734,-0.005095924716,233.9677734,0.01015763637,233.9677734,-0.001118385699,233.9677734,-0.006554371212,233.9677734,-0.003242559498,233.9677734,0.02801298536,233.9677734,0.01250956487,233.9677734,0.02236919105,233.9677734,0.01225437876,233.9677734,0.02900952101,233.9677734,0.04004938528,233.9677734,0.08035192639,233.9677734,0.0765298605,233.9677734,0.02046218142,233.9677734,0.01593655907,233.9677734,0.01117560361,233.9677734,0.0219868198,233.9677734,0.05834908411,233.9677734,0.01630654372,233.9677734,0.03619798273,233.9677734,0.01736805961,233.9677734,0.01344708446,233.9677734,0.01377428323,233.9677734,0.08245873451,233.9677734,0.007557185367,233.9677734,0.03884955123,233.9677734,0.09006054699,233.9677734,0.01328646019,233.9677734,0.004653381649,233.9677734,-0.001315291389,233.9677734,-0.001518917968,233.9677734,-0.002128607128,233.9677734,0.01474520192,233.9677734,0.01500708144,233.9677734,0.01061516255,233.9677734,0.007235530764,233.9677734,0.0008524066652,233.9677734,-0.003121989314,233.9677734,0.01983313821,233.9677734,0.001763770822,233.9677734,0.01855602674,233.9677734,0.01759362407,233.9677734,0.05761133879,233.9677734,0.03237039596,233.9677734,0.02324310318,233.9677734,0.02165209875,233.9677734,0.02363598719,233.9677734,0.01062861178,233.9677734,0.01045112684,233.9677734,0.006872060243,233.9677734,0.003760222811,233.9677734,0.003944658209,233.9677734,0.01208075322,233.9677734,0.5685865283,233.9677734,0.004425833467,233.9677734,0.1068094,233.9677734,0.2673351765,233.9677734,0.01078947634,233.9677734,0.02061782777,233.9677734,0.01812104508,233.9677734,0.01948734745,233.9677734,0.002744307509,233.9677734,0.009271793067,233.9677734,0.3385212123,233.9677734,0.01901602931,233.9677734,0.01092287246,233.9677734,0.1783972681,233.9677734,0.06804443896,233.9677734,0.3891055286,233.9677734,0.004043933935,233.9677734,0.01692368835,233.9677734,-0.0002987766056,233.9677734,0.002237538807,
233.8108673,0.08324676007,233.8108673,3.758805178E-5,233.8108673,-0.007331880741,233.8108673,0.0002059717081,233.8108673,-0.004878303967,233.8108673,0.01049283985,233.8108673,-0.001086781616,233.8108673,-0.00641727075,233.8108673,-0.003084567608,233.8108673,0.02832529135,233.8108673,0.01289482601,233.8108673,0.02289117686,233.8108673,0.01272363681,233.8108673,0.03014009632,233.8108673,0.04058676586,233.8108673,0.08183796704,233.8108673,0.07819466293,233.8108673,0.02071181312,233.8108673,0.01639734209,233.8108673,0.01163018961,233.8108673,0.02224261314,233.8108673,0.05855165049,233.8108673,0.01686176099,233.8108673,0.03655931726,233.8108673,0.01743008569,233.8108673,0.01389929745,233.8108673,0.01425147243,233.8108673,0.0826080218,233.8108673,0.007932459936,233.8108673,0.03917536139,233.8108673,0.09069711715,233.8108673,0.01372143347,233.8108673,0.004902542569,233.8108673,-0.0009536267607,233.8108673,-0.001251541777,233.8108673,-0.001763391308,233.8108673,0.01497431099,233.8108673,0.01549091283,233.8108673,0.01089152321,233.8108673,0.00752934441,233.8108673,0.001491623116,233.8108673,-0.002858478576,233.8108673,0.02007503249,233.8108673,0.002170101041,233.8108673,0.01881013252,233.8108673,0.0178915374,233.8108673,0.05797943473,233.8108673,0.03269051388,233.8108673,0.02352923341,233.8108673,0.02197029069,233.8108673,0.02401070297,233.8108673,0.01072430611,233.8108673,0.01076447871,233.8108673,0.007389982697,233.8108673,0.00414819736,233.8108673,0.00463129906,233.8108673,0.01238148659,233.8108673,0.5688939691,233.8108673,0.004892672878,233.8108673,0.1073901579,233.8108673,0.2684592903,233.8108673,0.01082859375,233.8108673,0.02112559229,233.8108673,0.01859150082,233.8108673,0.01988505572,233.8108673,0.002853054088,233.8108673,0.009979867376,233.8108673,0.340002656,233.8108673,0.01926531643,233.8108673,0.01141479611,233.8108673,0.1791185141,233.8108673,0.0686596483,233.8108673,0.3902881145,233.8108673,0.004358159844,233.8108673,0.01722488552,233.8108673,5.694950232E-6,233.8108673,0.00249619945,
233.6539612,0.0830103457,233.6539612,-0.0003152801655,233.6539612,-0.007427266333,233.6539612,1.454815811E-5,233.6539612,-0.005094543565,233.6539612,0.01068477333,233.6539612,-0.001130572287,233.6539612,-0.006314213388,233.6539612,-0.00299552409,233.6539612,0.0285217613,233.6539612,0.01287306659,233.6539612,0.02330436185,233.6539612,0.01280667633,233.6539612,0.03201698884,233.6539612,0.04241331667,233.6539612,0.0844982937,233.6539612,0.08091334254,233.6539612,0.02125869505,233.6539612,0.01688689739,233.6539612,0.01235757023,233.6539612,0.02339155413,233.6539612,0.05977065116,233.6539612,0.01785981655,233.6539612,0.03677166253,233.6539612,0.01803366467,233.6539612,0.01415788662,233.6539612,0.01510374527,233.6539612,0.08352098614,233.6539612,0.008487310261,233.6539612,0.03982705995,233.6539612,0.09088277072,233.6539612,0.0138179725,233.6539612,0.005697460845,233.6539612,-0.0006309520104,233.6539612,-0.0008280270849,233.6539612,-0.0008024997078,233.6539612,0.01576905325,233.6539612,0.01614461653,233.6539612,0.01146117225,233.6539612,0.007618088275,233.6539612,0.002030107426,233.6539612,-0.002195473295,233.6539612,0.02072137035,233.6539612,0.002708594315,233.6539612,0.01945978589,233.6539612,0.01799864136,233.6539612,0.05821409076,233.6539612,0.03324330971,233.6539612,0.02408129163,233.6539612,0.02241037413,233.6539612,0.02471197397,233.6539612,0.0113550853,233.6539612,0.01123268716,233.6539612,0.008157237433,233.6539612,0.004723221529,233.6539612,0.00489474088,233.6539612,0.01282656565,233.6539612,0.5700010657,233.6539612,0.00501279952,233.6539612,0.1093224213,233.6539612,0.2703345716,233.6539612,0.0116251111,233.6539612,0.02139031515,233.6539612,0.01949092001,233.6539612,0.02121713199,233.6539612,0.003878365271,233.6539612,0.01035074703,233.6539612,0.3419403732,233.6539612,0.01971713081,233.6539612,0.01181403548,233.6539612,0.1814469248,233.6539612,0.06977879256,233.6539612,0.3932307661,233.6539612,0.004585541785,233.6539612,0.01787227951,233.6539612,0.0003460520238,233.6539612,0.003107936122,
233.4970551,0.08358110487,233.4970551,-0.0003883746685,233.4970551,-0.007552702446,233.4970551,9.407979815E-5,233.4970551,-0.005146322306,233.4970551,0.009979814291,233.4970551,-0.001058997121,233.4970551,-0.006233025342,233.4970551,-0.002698186086,233.4970551,0.02902327478,233.4970551,0.01358792279,233.4970551,0.02443670295,233.4970551,0.01460819039,233.4970551,0.03292605281,233.4970551,0.04436798394,233.4970551,0.08933708072,233.4970551,0.08683665842,233.4970551,0.02188548073,233.4970551,0.01782979816,233.4970551,0.01329289284,233.4970551,0.0242298916,233.4970551,0.06062427163,233.4970551,0.01827080548,233.4970551,0.0373393856,233.4970551,0.01823857054,233.4970551,0.01500140037,233.4970551,0.015781831,233.4970551,0.08451408148,233.4970551,0.008853403851,233.4970551,0.03984967619,233.4970551,0.09216974676,233.4970551,0.01467440091,233.4970551,0.005823792424,233.4970551,0.0001152337281,233.4970551,-0.0002762189542,233.4970551,-0.0008004843257,233.4970551,0.01617591642,233.4970551,0.01656678505,233.4970551,0.01171299443,233.4970551,0.008538100868,233.4970551,0.002595040249,233.4970551,-0.00223528943,233.4970551,0.02113624476,233.4970551,0.003126447555,233.4970551,0.01981967129,233.4970551,0.01886163093,233.4970551,0.05957461149,233.4970551,0.03431137651,233.4970551,0.02431329899,233.4970551,0.02306688577,233.4970551,0.02504878864,233.4970551,0.01182970311,233.4970551,0.01173980162,233.4970551,0.008295156993,233.4970551,0.005245319568,233.4970551,0.005146659445,233.4970551,0.01338073984,233.4970551,0.5722510219,233.4970551,0.005552157294,233.4970551,0.1104250103,233.4970551,0.2725813687,233.4970551,0.01190020051,233.4970551,0.02230032533,233.4970551,0.01988342963,233.4970551,0.02199643105,233.4970551,0.004367206711,233.4970551,0.01110737491,233.4970551,0.3447797298,233.4970551,0.02034364641,233.4970551,0.01193556003,233.4970551,0.1827973723,233.4970551,0.07015290856,233.4970551,0.3952926397,233.4970551,0.005191664211,233.4970551,0.01808774285,233.4970551,0.0009855867829,233.4970551,0.003365393961,
233.3401489,0.08395926654,233.3401489,-0.0004101506202,233.3401489,-0.007400088478,233.3401489,0.0003516219731,233.3401489,-0.005218659528,233.3401489,0.01049098279,233.3401489,-0.001033638255,233.3401489,-0.005854493007,233.3401489,-0.002526613651,233.3401489,0.02997661754,233.3401489,0.01404653955,233.3401489,0.02599126659,233.3401489,0.01564433053,233.3401489,0.03491325304,233.3401489,0.04669241607,233.3401489,0.09333004802,233.3401489,0.08989246935,233.3401489,0.02362942696,233.3401489,0.01917061582,233.3401489,0.01454969868,233.3401489,0.02582491934,233.3401489,0.06143466383,233.3401489,0.0194767341,233.3401489,0.03856857121,233.3401489,0.02007039636,233.3401489,0.0156280417,233.3401489,0.01641105115,233.3401489,0.08629194647,233.3401489,0.009752239101,233.3401489,0.04077902436,233.3401489,0.09342588484,233.3401489,0.01522517577,233.3401489,0.006731252652,233.3401489,0.0007556730998,233.3401489,0.0007744994364,233.3401489,-6.905827468E-5,233.3401489,0.0170154497,233.3401489,0.01740629226,233.3401489,0.01303239074,233.3401489,0.009475886822,233.3401489,0.003424485913,233.3401489,-0.00118654361,233.3401489,0.02181230858,233.3401489,0.003464850364,233.3401489,0.02105398849,233.3401489,0.019741809,233.3401489,0.06044542789,233.3401489,0.03526214883,233.3401489,0.0252450984,233.3401489,0.02369740978,233.3401489,0.02597142383,233.3401489,0.01236979477,233.3401489,0.01229698397,233.3401489,0.009372769855,233.3401489,0.006129936781,233.3401489,0.006447436288,233.3401489,0.01357611828,233.3401489,0.5751590133,233.3401489,0.006409919821,233.3401489,0.1121904999,233.3401489,0.2756435275,233.3401489,0.01294992119,233.3401489,0.02314753272,233.3401489,0.02096655779,233.3401489,0.02248956263,233.3401489,0.004843118135,233.3401489,0.01161306724,233.3401489,0.3475151062,233.3401489,0.02105741203,233.3401489,0.01337128971,233.3401489,0.1860319078,233.3401489,0.07193585485,233.3401489,0.3980031312,233.3401489,0.006481014658,233.3401489,0.01835369878,233.3401489,0.001819629688,233.3401489,0.00380074908,
233.1832428,0.08457317203,233.1832428,-0.0007728364435,233.1832428,-0.007878055796,233.1832428,-0.0001060159848,233.1832428,-0.005460957531,233.1832428,0.01036347263,233.1832428,-0.001086988254,233.1832428,-0.006240068004,233.1832428,-0.002519356087,233.1832428,0.02993329614,233.1832428,0.01401459053,233.1832428,0.02633174323,233.1832428,0.0150218457,233.1832428,0.03658840433,233.1832428,0.04765690491,233.1832428,0.09534379095,233.1832428,0.09269829839,233.1832428,0.02401910163,233.1832428,0.0190808326,233.1832428,0.01443019602,233.1832428,0.02566360682,233.1832428,0.06201053038,233.1832428,0.01902773976,233.1832428,0.03895096481,233.1832428,0.01972839981,233.1832428,0.01606450789,233.1832428,0.01594515331,233.1832428,0.08701854944,233.1832428,0.01002765354,233.1832428,0.04067445546,233.1832428,0.09386030585,233.1832428,0.015238313,233.1832428,0.006714506075,233.1832428,0.0005776669714,233.1832428,0.0005716275773,233.1832428,0.0002024236746,233.1832428,0.01694966108,233.1832428,0.01730208285,233.1832428,0.01278609503,233.1832428,0.009303976782,233.1832428,0.003357750364,233.1832428,-0.001682379632,233.1832428,0.02209553495,233.1832428,0.003423781367,233.1832428,0.02086776495,233.1832428,0.01988519169,233.1832428,0.06083296612,233.1832428,0.03512432054,233.1832428,0.02527020313,233.1832428,0.02383917943,233.1832428,0.02630451508,233.1832428,0.01268402766,233.1832428,0.01213273779,233.1832428,0.009461891837,233.1832428,0.005960868206,233.1832428,0.005949819461,233.1832428,0.01426722854,233.1832428,0.5764812231,233.1832428,0.006441866513,233.1832428,0.1135609969,233.1832428,0.2762089372,233.1832428,0.0126763517,233.1832428,0.02327117883,233.1832428,0.02111942321,233.1832428,0.02306855097,233.1832428,0.005048152991,233.1832428,0.01144201029,233.1832428,0.3499908447,233.1832428,0.02105453238,233.1832428,0.0130974818,233.1832428,0.187158823,233.1832428,0.07220097631,233.1832428,0.3993141353,233.1832428,0.005773475859,233.1832428,0.01838583313,233.1832428,0.001284417696,233.1832428,0.004082892556,
233.0263214,0.08431185782,233.0263214,0.0001118935688,233.0263214,-0.007245689631,233.0263214,0.0005209827214,233.0263214,-0.004700215999,233.0263214,0.01105646882,233.0263214,-0.0001753679098,233.0263214,-0.005409931764,233.0263214,-0.002085226122,233.0263214,0.03091632389,233.0263214,0.01515762135,233.0263214,0.02729186788,233.0263214,0.01731498726,233.0263214,0.03875274956,233.0263214,0.04938099533,233.0263214,0.09896600246,233.0263214,0.0958468765,233.0263214,0.02486301214,233.0263214,0.02022557706,233.0263214,0.01544083189,233.0263214,0.02725603618,233.0263214,0.06297542155,233.0263214,0.02019843087,233.0263214,0.03996681795,233.0263214,0.02064934373,233.0263214,0.01697178744,233.0263214,0.01796521246,233.0263214,0.08849607408,233.0263214,0.01070764381,233.0263214,0.04175439104,233.0263214,0.09489528835,233.0263214,0.01626829989,233.0263214,0.007801508065,233.0263214,0.001739781466,233.0263214,0.001413159538,233.0263214,0.001089274534,233.0263214,0.01833296008,233.0263214,0.01812242158,233.0263214,0.01375825144,233.0263214,0.01041952055,233.0263214,0.00480050547,233.0263214,-0.0003338523966,233.0263214,0.02259655111,233.0263214,0.004654297605,233.0263214,0.02193884179,233.0263214,0.02089587785,233.0263214,0.0617880486,233.0263214,0.0366817154,233.0263214,0.02621703781,233.0263214,0.02484988235,233.0263214,0.02706506848,233.0263214,0.01351915393,233.0263214,0.01339438185,233.0263214,0.009925809689,233.0263214,0.006986948662,233.0263214,0.006507185753,233.0263214,0.01484547742,233.0263214,0.5788940787,233.0263214,0.00782918185,233.0263214,0.1161139458,233.0263214,0.2787508368,233.0263214,0.01401648857,233.0263214,0.02433333918,233.0263214,0.02229059674,233.0263214,0.02385938913,233.0263214,0.006259493064,233.0263214,0.01250295807,233.0263214,0.352612257,233.0263214,0.02252838388,233.0263214,0.01398280356,233.0263214,0.1893609315,233.0263214,0.07400307804,233.0263214,0.4022813737,233.0263214,0.006717187818,233.0263214,0.01954168826,233.0263214,0.002766346326,233.0263214,0.005303514656,
232.8694153,0.08484873921,232.8694153,-0.000537267304,232.8694153,-0.00779222697,232.8694153,0.0001078543355,232.8694153,-0.004799253773,232.8694153,0.01079483703,232.8694153,-0.0007762989844,232.8694153,-0.005855207797,232.8694153,-0.002134325681,232.8694153,0.03137394786,232.8694153,0.01542269997,232.8694153,0.02842972055,232.8694153,0.01746120863,232.8694153,0.04003700987,232.8694153,0.05122209713,232.8694153,0.1025890857,232.8694153,0.1001254618,232.8694153,0.02676768042,232.8694153,0.02071735077,232.8694153,0.01701227203,232.8694153,0.02803728357,232.8694153,0.06372437626,232.8694153,0.02052421682,232.8694153,0.0403040871,232.8694153,0.02128422074,232.8694153,0.01745705865,232.8694153,0.01845670119,232.8694153,0.08970739692,232.8694153,0.01092844736,232.8694153,0.04222124442,232.8694153,0.09610598534,232.8694153,0.01632492803,232.8694153,0.007981287315,232.8694153,0.001745057409,232.8694153,0.00172509742,232.8694153,0.001222449355,232.8694153,0.01834505796,232.8694153,0.01891416311,232.8694153,0.01401691604,232.8694153,0.01054028422,232.8694153,0.004451226909,232.8694153,-0.0003955644788,232.8694153,0.02323471941,232.8694153,0.005356476177,232.8694153,0.02247096971,232.8694153,0.02107515559,232.8694153,0.06252524257,232.8694153,0.03661515936,232.8694153,0.02655672841,232.8694153,0.02519731037,232.8694153,0.02784097753,232.8694153,0.01410148758,232.8694153,0.01356586255,232.8694153,0.01087400503,232.8694153,0.007074345369,232.8694153,0.007227792405,232.8694153,0.01527793985,232.8694153,0.5806196928,232.8694153,0.007600648794,232.8694153,0.117180869,232.8694153,0.2810026109,232.8694153,0.01421335619,232.8694153,0.02460569702,232.8694153,0.02286334522,232.8694153,0.02484382316,232.8694153,0.006249066908,232.8694153,0.01301265229,232.8694153,0.3536435366,232.8694153,0.0228528399,232.8694153,0.01453353092,232.8694153,0.19094567,232.8694153,0.07496677339,232.8694153,0.4042848647,232.8694153,0.007361520547,232.8694153,0.02011418156,232.8694153,0.002876948565,232.8694153,0.005060723517,
232.7124939,0.08511311561,232.7124939,-0.0002158870775,232.7124939,-0.007416578475,232.7124939,0.0005645514466,232.7124939,-0.004522669595,232.7124939,0.01133778784,232.7124939,-0.0004897968611,232.7124939,-0.005283108447,232.7124939,-0.00177659106,232.7124939,0.03185606375,232.7124939,0.01597754098,232.7124939,0.02913221717,232.7124939,0.01866496913,232.7124939,0.04184021056,232.7124939,0.05236366019,232.7124939,0.1056092381,232.7124939,0.1011568457,232.7124939,0.02664922737,232.7124939,0.0216294881,232.7124939,0.017212281,232.7124939,0.02858017571,232.7124939,0.0644576028,232.7124939,0.0212660078,232.7124939,0.04096528143,232.7124939,0.02186266705,232.7124939,0.01809840277,232.7124939,0.01830749772,232.7124939,0.09073165804,232.7124939,0.01161809172,232.7124939,0.04289230704,232.7124939,0.09603090584,232.7124939,0.01706188917,232.7124939,0.00835867133,232.7124939,0.002535019536,232.7124939,0.00241622678,232.7124939,0.001736948616,232.7124939,0.01871947758,232.7124939,0.01958942786,232.7124939,0.01466457453,232.7124939,0.0115736397,232.7124939,0.004790559411,232.7124939,0.0001870405104,232.7124939,0.02404449135,232.7124939,0.005745853763,232.7124939,0.02310603298,232.7124939,0.02213688381,232.7124939,0.06254106015,232.7124939,0.03780899569,232.7124939,0.02729140036,232.7124939,0.02569623291,232.7124939,0.02878215536,232.7124939,0.014622299,232.7124939,0.01406215411,232.7124939,0.01090338826,232.7124939,0.007585976273,232.7124939,0.007773704361,232.7124939,0.01589142159,232.7124939,0.5825113058,232.7124939,0.008631592616,232.7124939,0.1178674474,232.7124939,0.2822746933,232.7124939,0.0147824008,232.7124939,0.02527854405,232.7124939,0.02354068309,232.7124939,0.02550825663,232.7124939,0.007346065715,232.7124939,0.01362683903,232.7124939,0.3573075235,232.7124939,0.02362163551,232.7124939,0.01471767295,232.7124939,0.192341432,232.7124939,0.0758010149,232.7124939,0.4064390063,232.7124939,0.008462102152,232.7124939,0.02032690868,232.7124939,0.002888336079,232.7124939,0.005525729153,
