Baseline 100%T,,STD0,,STD5,,STD10,,STD20,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE2_TOP_AUG9_1,,SITE2_TOP_AUG9_2,,SITE2_BTM_AUG9_1,,SITE2_BTM_AUG9_2,,SITE4_TOP_AUG9_1,,SITE4_TOP_AUG9_2,,SITE4_BTM_AUG9_1,,SITE4_BTM_AUG9_2,,SITE5_TOP_AUG5_1,,SITE5_TOP_AUG5_2,,SITE5_BTM_AUG5_1,,SITE5_BTM_AUG5_2,,SITE5_TOP_AUG9_1,,SITE5_TOP_AUG9_2,,SITE5_BTM_AUG9_1,,SITE5_BTM_AUG9_2,,SITE6_TOP_AUG5_1,,SITE6_TOP_AUG5_2,,SITE6_BTM_AUG5_1,,SITE6_BTM_AUG5_2,,SITE6_TOP_AUG9_1,,SITE6_TOP_AUG9_2,,SITE6_BTM_AUG9_1,,SITE6_BTM_AUG9_2,,SITE7_TOP_AUG5_1,,SITE7_TOP_AUG5_2,,SITE7_BTM_AUG5_1,,SITE7_BTM_AUG5_2,,SITE7_TOP_AUG9_1,,SITE7_TOP_AUG9_2,,SITE7_BTM_AUG9_1,,SITE7_BTM_AUG9_2,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
213.5075989,0.168720126,213.5075989,-0.010375,213.5075989,-0.05111552,213.5075989,-0.036208164,213.5075989,-0.016800387,213.5075989,-0.006435941,213.5075989,-0.002123558,213.5075989,0.054908261,213.5075989,0.202411935,213.5075989,0.331115365,213.5075989,0.707078099,213.5075989,1.38083756,213.5075989,0.065389492,213.5075989,0.06629537,213.5075989,0.126937926,213.5075989,0.118950948,213.5075989,0.066914201,213.5075989,0.109815881,213.5075989,0.1004868,213.5075989,0.102271199,213.5075989,0.082151368,213.5075989,0.143247396,213.5075989,0.086634338,213.5075989,0.084625952,213.5075989,0.048686545,213.5075989,0.05269416,213.5075989,0.085920431,213.5075989,0.073626034,213.5075989,0.079081185,213.5075989,0.072438158,213.5075989,0.067108929,213.5075989,2.144766808,213.5075989,0.100025334,213.5075989,0.090588547,213.5075989,0.093035609,213.5075989,0.102090076,213.5075989,0.100233734,213.5075989,0.092858687,213.5075989,0.092589423,213.5075989,0.069476865,213.5075989,0.068702005,213.5075989,0.076349996,213.5075989,0.158462599,213.5075989,0.11308258
213.3503113,0.17146942,213.3503113,-0.010884394,213.3503113,-0.051469296,213.3503113,-0.037482459,213.3503113,-0.017890498,213.3503113,-0.006957107,213.3503113,-0.00320597,213.3503113,0.054300778,213.3503113,0.202582836,213.3503113,0.33571735,213.3503113,0.716661394,213.3503113,1.399608016,213.3503113,0.066670448,213.3503113,0.066748835,213.3503113,0.12843743,213.3503113,0.119648516,213.3503113,0.067872599,213.3503113,0.110508598,213.3503113,0.102832861,213.3503113,0.103916541,213.3503113,0.083677359,213.3503113,0.143671259,213.3503113,0.08879637,213.3503113,0.085872099,213.3503113,0.049435727,213.3503113,0.052237608,213.3503113,0.086904921,213.3503113,0.074685693,213.3503113,0.080252208,213.3503113,0.073409878,213.3503113,0.067138024,213.3503113,2.154114485,213.3503113,0.100612715,213.3503113,0.091383681,213.3503113,0.094244152,213.3503113,0.103596896,213.3503113,0.101271257,213.3503113,0.093795568,213.3503113,0.094349518,213.3503113,0.071082659,213.3503113,0.067892842,213.3503113,0.07741648,213.3503113,0.159120202,213.3503113,0.115647443
213.1930389,0.174519852,213.1930389,-0.010801178,213.1930389,-0.052759722,213.1930389,-0.03726504,213.1930389,-0.018215895,213.1930389,-0.007314929,213.1930389,-0.003088629,213.1930389,0.055152725,213.1930389,0.206277221,213.1930389,0.340937883,213.1930389,0.727282465,213.1930389,1.416994214,213.1930389,0.06723617,213.1930389,0.066971973,213.1930389,0.129469067,213.1930389,0.119976521,213.1930389,0.06889011,213.1930389,0.111782901,213.1930389,0.103874356,213.1930389,0.10452617,213.1930389,0.084547758,213.1930389,0.146527693,213.1930389,0.088660501,213.1930389,0.089085661,213.1930389,0.048802301,213.1930389,0.05272783,213.1930389,0.088590689,213.1930389,0.076013952,213.1930389,0.080741815,213.1930389,0.073842451,213.1930389,0.067811891,213.1930389,2.178186417,213.1930389,0.102873869,213.1930389,0.09240602,213.1930389,0.095589019,213.1930389,0.106297791,213.1930389,0.101892635,213.1930389,0.096380703,213.1930389,0.09557195,213.1930389,0.07155782,213.1930389,0.069899671,213.1930389,0.077818051,213.1930389,0.159927815,213.1930389,0.116254799
213.0357513,0.175865755,213.0357513,-0.01134755,213.0357513,-0.052621875,213.0357513,-0.037621822,213.0357513,-0.017652601,213.0357513,-0.006009591,213.0357513,-0.003117414,213.0357513,0.055388242,213.0357513,0.207561582,213.0357513,0.342703134,213.0357513,0.732534528,213.0357513,1.427432537,213.0357513,0.067397334,213.0357513,0.068623327,213.0357513,0.131835103,213.0357513,0.121627905,213.0357513,0.070040017,213.0357513,0.112209775,213.0357513,0.105264135,213.0357513,0.106393091,213.0357513,0.084945679,213.0357513,0.147686258,213.0357513,0.08958938,213.0357513,0.089268081,213.0357513,0.050089423,213.0357513,0.052776728,213.0357513,0.089038156,213.0357513,0.07718204,213.0357513,0.081556492,213.0357513,0.076092318,213.0357513,0.068848915,213.0357513,2.197440147,213.0357513,0.104063623,213.0357513,0.093446687,213.0357513,0.096326634,213.0357513,0.10666009,213.0357513,0.103041403,213.0357513,0.096644014,213.0357513,0.09810473,213.0357513,0.07194297,213.0357513,0.070360571,213.0357513,0.07907749,213.0357513,0.16237174,213.0357513,0.117368698
212.8784637,0.177385479,212.8784637,-0.011685949,212.8784637,-0.053096674,212.8784637,-0.037952699,212.8784637,-0.017141035,212.8784637,-0.005171596,212.8784637,-0.002712952,212.8784637,0.055974841,212.8784637,0.209172666,212.8784637,0.345927268,212.8784637,0.740944743,212.8784637,1.441334367,212.8784637,0.069147281,212.8784637,0.069183767,212.8784637,0.13319324,212.8784637,0.122317508,212.8784637,0.070440203,212.8784637,0.113168232,212.8784637,0.106742896,212.8784637,0.10719198,212.8784637,0.08736933,212.8784637,0.150424004,212.8784637,0.091337331,212.8784637,0.090697564,212.8784637,0.051845383,212.8784637,0.053613536,212.8784637,0.090856507,212.8784637,0.079366803,212.8784637,0.083012536,212.8784637,0.075353824,212.8784637,0.070509136,212.8784637,2.197773933,212.8784637,0.104440466,212.8784637,0.093752742,212.8784637,0.09684772,212.8784637,0.109133877,212.8784637,0.104861893,212.8784637,0.098543376,212.8784637,0.098550744,212.8784637,0.073498964,212.8784637,0.070899606,212.8784637,0.079421408,212.8784637,0.163505554,212.8784637,0.119698472
212.7211761,0.179755062,212.7211761,-0.010485083,212.7211761,-0.053530041,212.7211761,-0.038165886,212.7211761,-0.018209342,212.7211761,-0.005720135,212.7211761,-0.002982978,212.7211761,0.057708625,212.7211761,0.21121639,212.7211761,0.349624068,212.7211761,0.748240948,212.7211761,1.459882021,212.7211761,0.068969078,212.7211761,0.071098141,212.7211761,0.133899525,212.7211761,0.124432117,212.7211761,0.072975583,212.7211761,0.11494679,212.7211761,0.107017435,212.7211761,0.107473962,212.7211761,0.0884386,212.7211761,0.149492234,212.7211761,0.091697723,212.7211761,0.089736044,212.7211761,0.05172753,212.7211761,0.054735541,212.7211761,0.090953812,212.7211761,0.080365971,212.7211761,0.084413394,212.7211761,0.077754885,212.7211761,0.071366817,212.7211761,2.21878767,212.7211761,0.106607646,212.7211761,0.09579362,212.7211761,0.097345531,212.7211761,0.111070931,212.7211761,0.107171468,212.7211761,0.099634424,212.7211761,0.100986019,212.7211761,0.074504189,212.7211761,0.072101824,212.7211761,0.08010114,212.7211761,0.165561274,212.7211761,0.120032378
212.5638733,0.180909053,212.5638733,-0.010689963,212.5638733,-0.05271231,212.5638733,-0.037980355,212.5638733,-0.017151685,212.5638733,-0.004441659,212.5638733,-0.002518121,212.5638733,0.058214623,212.5638733,0.21389778,212.5638733,0.353016734,212.5638733,0.754054368,212.5638733,1.472271562,212.5638733,0.070049413,212.5638733,0.070575945,212.5638733,0.135291293,212.5638733,0.124449179,212.5638733,0.070567511,212.5638733,0.114997752,212.5638733,0.108308457,212.5638733,0.108566508,212.5638733,0.087260358,212.5638733,0.151363209,212.5638733,0.092498578,212.5638733,0.092221759,212.5638733,0.051196903,212.5638733,0.054879092,212.5638733,0.090991348,212.5638733,0.079615489,212.5638733,0.084863469,212.5638733,0.077982537,212.5638733,0.071398273,212.5638733,2.212750673,212.5638733,0.108377658,212.5638733,0.096834071,212.5638733,0.098079652,212.5638733,0.110788941,212.5638733,0.106593184,212.5638733,0.100350611,212.5638733,0.100709096,212.5638733,0.07510969,212.5638733,0.072216198,212.5638733,0.080903172,212.5638733,0.165265232,212.5638733,0.120001838
212.4065857,0.181998417,212.4065857,-0.009464098,212.4065857,-0.053041466,212.4065857,-0.037753787,212.4065857,-0.01776503,212.4065857,-0.005193952,212.4065857,-0.002091873,212.4065857,0.057188686,212.4065857,0.214841679,212.4065857,0.355878174,212.4065857,0.762514055,212.4065857,1.472546816,212.4065857,0.070463553,212.4065857,0.072149932,212.4065857,0.136071891,212.4065857,0.12646988,212.4065857,0.072466142,212.4065857,0.115608089,212.4065857,0.10976845,212.4065857,0.109669738,212.4065857,0.089377657,212.4065857,0.152823061,212.4065857,0.094317771,212.4065857,0.093594827,212.4065857,0.053253073,212.4065857,0.054864347,212.4065857,0.092290431,212.4065857,0.080295801,212.4065857,0.085760191,212.4065857,0.079615429,212.4065857,0.072998397,212.4065857,2.226696014,212.4065857,0.108613111,212.4065857,0.097939447,212.4065857,0.100074515,212.4065857,0.111315072,212.4065857,0.109245189,212.4065857,0.099688478,212.4065857,0.102493562,212.4065857,0.075764246,212.4065857,0.073532201,212.4065857,0.081770964,212.4065857,0.166802302,212.4065857,0.121293865
212.2492828,0.186870351,212.2492828,-0.01089737,212.2492828,-0.055026736,212.2492828,-0.040062472,212.2492828,-0.019693406,212.2492828,-0.005590387,212.2492828,-0.002960971,212.2492828,0.057832342,212.2492828,0.214383587,212.2492828,0.360092133,212.2492828,0.768729687,212.2492828,1.497392058,212.2492828,0.070265152,212.2492828,0.071586572,212.2492828,0.136464596,212.2492828,0.126466587,212.2492828,0.072660074,212.2492828,0.115686737,212.2492828,0.109546728,212.2492828,0.109173454,212.2492828,0.088435046,212.2492828,0.151935965,212.2492828,0.093738511,212.2492828,0.093237735,212.2492828,0.052372012,212.2492828,0.05457164,212.2492828,0.092905045,212.2492828,0.080837093,212.2492828,0.08557722,212.2492828,0.078433216,212.2492828,0.072874054,212.2492828,2.247398376,212.2492828,0.109808512,212.2492828,0.097053021,212.2492828,0.099478617,212.2492828,0.110601589,212.2492828,0.109028526,212.2492828,0.100612097,212.2492828,0.100731619,212.2492828,0.075010709,212.2492828,0.072545618,212.2492828,0.082059175,212.2492828,0.166914061,212.2492828,0.122683175
212.0919952,0.191328198,212.0919952,-0.013524531,212.0919952,-0.057344139,212.0919952,-0.040200304,212.0919952,-0.019675842,212.0919952,-0.007416833,212.0919952,-0.003251912,212.0919952,0.057178233,212.0919952,0.216496915,212.0919952,0.363845974,212.0919952,0.777809858,212.0919952,1.518252492,212.0919952,0.070253588,212.0919952,0.073381342,212.0919952,0.137860313,212.0919952,0.126506209,212.0919952,0.073258169,212.0919952,0.116327748,212.0919952,0.110631309,212.0919952,0.111132413,212.0919952,0.088934958,212.0919952,0.152873367,212.0919952,0.094011538,212.0919952,0.093936659,212.0919952,0.051707845,212.0919952,0.055086456,212.0919952,0.092115372,212.0919952,0.082338504,212.0919952,0.086601943,212.0919952,0.078713231,212.0919952,0.072664142,212.0919952,2.271420717,212.0919952,0.110502824,212.0919952,0.099348538,212.0919952,0.100522593,212.0919952,0.110301986,212.0919952,0.109348826,212.0919952,0.101713963,212.0919952,0.102374338,212.0919952,0.07682135,212.0919952,0.071020797,212.0919952,0.082393892,212.0919952,0.166103989,212.0919952,0.122462377
211.9346924,0.19438237,211.9346924,-0.013199063,211.9346924,-0.055891294,211.9346924,-0.039926961,211.9346924,-0.02079287,211.9346924,-0.005242189,211.9346924,-0.001595988,211.9346924,0.060314897,211.9346924,0.220372036,211.9346924,0.368125796,211.9346924,0.790050149,211.9346924,1.53615272,211.9346924,0.072821461,211.9346924,0.073557585,211.9346924,0.14039132,211.9346924,0.129620597,211.9346924,0.076099694,211.9346924,0.119482569,211.9346924,0.112701654,211.9346924,0.114476748,211.9346924,0.090485588,211.9346924,0.157989353,211.9346924,0.09790121,211.9346924,0.095687255,211.9346924,0.053938571,211.9346924,0.05651078,211.9346924,0.095063604,211.9346924,0.082946859,211.9346924,0.088410772,211.9346924,0.080604412,211.9346924,0.072509885,211.9346924,2.286634445,211.9346924,0.114277229,211.9346924,0.099442586,211.9346924,0.10253565,211.9346924,0.112502545,211.9346924,0.111781731,211.9346924,0.103681684,211.9346924,0.103408158,211.9346924,0.078287899,211.9346924,0.073694125,211.9346924,0.084926859,211.9346924,0.168234572,211.9346924,0.124891073
211.7773895,0.197180703,211.7773895,-0.012663465,211.7773895,-0.057142295,211.7773895,-0.042053085,211.7773895,-0.021199288,211.7773895,-0.005074434,211.7773895,-0.002222464,211.7773895,0.061074268,211.7773895,0.222260162,211.7773895,0.372104287,211.7773895,0.795727193,211.7773895,1.555418134,211.7773895,0.073514171,211.7773895,0.074656792,211.7773895,0.141307011,211.7773895,0.130536556,211.7773895,0.077150226,211.7773895,0.119402036,211.7773895,0.111997992,211.7773895,0.114968106,211.7773895,0.091534697,211.7773895,0.15728204,211.7773895,0.096126437,211.7773895,0.09553773,211.7773895,0.054265931,211.7773895,0.056284733,211.7773895,0.095554821,211.7773895,0.082755983,211.7773895,0.088643067,211.7773895,0.080729216,211.7773895,0.073963299,211.7773895,2.289510727,211.7773895,0.115415037,211.7773895,0.098898552,211.7773895,0.101700641,211.7773895,0.112582244,211.7773895,0.1121848,211.7773895,0.104376398,211.7773895,0.103825197,211.7773895,0.07930702,211.7773895,0.073464595,211.7773895,0.084139615,211.7773895,0.169960305,211.7773895,0.126348734
211.6200867,0.1994818,211.6200867,-0.011715935,211.6200867,-0.057050645,211.6200867,-0.040166937,211.6200867,-0.020702055,211.6200867,-0.004104796,211.6200867,-0.000919789,211.6200867,0.060657222,211.6200867,0.2245377,211.6200867,0.3760387,211.6200867,0.803806841,211.6200867,1.559390426,211.6200867,0.075571537,211.6200867,0.076020211,211.6200867,0.145560503,211.6200867,0.130118072,211.6200867,0.076814309,211.6200867,0.120197207,211.6200867,0.113876015,211.6200867,0.116501942,211.6200867,0.091899954,211.6200867,0.158784077,211.6200867,0.096912757,211.6200867,0.0967445,211.6200867,0.055287886,211.6200867,0.056219377,211.6200867,0.096420586,211.6200867,0.084661655,211.6200867,0.089748867,211.6200867,0.081231631,211.6200867,0.07385157,211.6200867,2.310667038,211.6200867,0.116426557,211.6200867,0.100189686,211.6200867,0.104053125,211.6200867,0.115068227,211.6200867,0.114839301,211.6200867,0.10687051,211.6200867,0.106661089,211.6200867,0.080801263,211.6200867,0.074758679,211.6200867,0.085129902,211.6200867,0.170594111,211.6200867,0.126771361
211.4627686,0.203076392,211.4627686,-0.012410513,211.4627686,-0.057934295,211.4627686,-0.04196576,211.4627686,-0.021584686,211.4627686,-0.005321364,211.4627686,-0.003078759,211.4627686,0.061539996,211.4627686,0.225622088,211.4627686,0.378503352,211.4627686,0.809508264,211.4627686,1.573713064,211.4627686,0.07399004,211.4627686,0.075441711,211.4627686,0.143832117,211.4627686,0.131314114,211.4627686,0.07675802,211.4627686,0.121235512,211.4627686,0.115437321,211.4627686,0.117349677,211.4627686,0.093415298,211.4627686,0.161904663,211.4627686,0.097411126,211.4627686,0.098867022,211.4627686,0.054810453,211.4627686,0.057538662,211.4627686,0.097975649,211.4627686,0.084271625,211.4627686,0.089260802,211.4627686,0.082130603,211.4627686,0.074436836,211.4627686,2.319943905,211.4627686,0.118898593,211.4627686,0.100561909,211.4627686,0.10448274,211.4627686,0.114716269,211.4627686,0.114586301,211.4627686,0.106195137,211.4627686,0.106766395,211.4627686,0.079663374,211.4627686,0.076022431,211.4627686,0.084908888,211.4627686,0.172034219,211.4627686,0.1285052
211.3054657,0.205381826,211.3054657,-0.011709232,211.3054657,-0.059624828,211.3054657,-0.042292967,211.3054657,-0.02293266,211.3054657,-0.005303157,211.3054657,-0.002602065,211.3054657,0.062238652,211.3054657,0.226537868,211.3054657,0.381498456,211.3054657,0.813702405,211.3054657,1.58040154,211.3054657,0.074411273,211.3054657,0.075751424,211.3054657,0.143647626,211.3054657,0.130684957,211.3054657,0.077383444,211.3054657,0.122525804,211.3054657,0.114049397,211.3054657,0.116769746,211.3054657,0.092300549,211.3054657,0.161253795,211.3054657,0.097853601,211.3054657,0.098716296,211.3054657,0.054467894,211.3054657,0.058273114,211.3054657,0.096776262,211.3054657,0.085967027,211.3054657,0.089127451,211.3054657,0.083403438,211.3054657,0.074066162,211.3054657,2.328539371,211.3054657,0.120027773,211.3054657,0.101884678,211.3054657,0.10412024,211.3054657,0.114972621,211.3054657,0.114743717,211.3054657,0.106994815,211.3054657,0.106222242,211.3054657,0.080329843,211.3054657,0.074772641,211.3054657,0.086621821,211.3054657,0.171199575,211.3054657,0.126473695
211.1481628,0.207364544,211.1481628,-0.011932927,211.1481628,-0.059459485,211.1481628,-0.042820476,211.1481628,-0.022055225,211.1481628,-0.005183464,211.1481628,-0.003165113,211.1481628,0.06082201,211.1481628,0.227385283,211.1481628,0.383952767,211.1481628,0.813742399,211.1481628,1.58820045,211.1481628,0.07516484,211.1481628,0.076121032,211.1481628,0.143643618,211.1481628,0.131184891,211.1481628,0.078372657,211.1481628,0.123009384,211.1481628,0.115381777,211.1481628,0.116605774,211.1481628,0.091600798,211.1481628,0.163330495,211.1481628,0.09776479,211.1481628,0.098370552,211.1481628,0.05450622,211.1481628,0.057609595,211.1481628,0.09775649,211.1481628,0.084364608,211.1481628,0.088771127,211.1481628,0.082781576,211.1481628,0.074703582,211.1481628,2.319990873,211.1481628,0.118871398,211.1481628,0.100669406,211.1481628,0.104458772,211.1481628,0.11574357,211.1481628,0.115083449,211.1481628,0.107543059,211.1481628,0.105654627,211.1481628,0.080808036,211.1481628,0.074555025,211.1481628,0.084726803,211.1481628,0.172333449,211.1481628,0.127353907
210.9908447,0.213580415,210.9908447,-0.01529759,210.9908447,-0.061831012,210.9908447,-0.044008788,210.9908447,-0.023653816,210.9908447,-0.00707891,210.9908447,-0.00462098,210.9908447,0.060841333,210.9908447,0.228698522,210.9908447,0.384904057,210.9908447,0.822180927,210.9908447,1.59905684,210.9908447,0.073461011,210.9908447,0.076620176,210.9908447,0.145174757,210.9908447,0.132086054,210.9908447,0.07712277,210.9908447,0.121024519,210.9908447,0.11504104,210.9908447,0.115493618,210.9908447,0.092649117,210.9908447,0.162886977,210.9908447,0.096927024,210.9908447,0.099229164,210.9908447,0.053587999,210.9908447,0.055615854,210.9908447,0.098821841,210.9908447,0.084491186,210.9908447,0.089267954,210.9908447,0.08454477,210.9908447,0.072578438,210.9908447,2.31602478,210.9908447,0.120375425,210.9908447,0.099750258,210.9908447,0.103888325,210.9908447,0.114058986,210.9908447,0.115298525,210.9908447,0.10592141,210.9908447,0.107475855,210.9908447,0.080905259,210.9908447,0.075302437,210.9908447,0.085274786,210.9908447,0.170094311,210.9908447,0.126601279
210.8335266,0.219751522,210.8335266,-0.014345276,210.8335266,-0.064223915,210.8335266,-0.045729786,210.8335266,-0.024340248,210.8335266,-0.008486606,210.8335266,-0.006806883,210.8335266,0.059169266,210.8335266,0.22968185,210.8335266,0.38716054,210.8335266,0.831716716,210.8335266,1.616913438,210.8335266,0.072151892,210.8335266,0.0766619,210.8335266,0.144828796,210.8335266,0.132553175,210.8335266,0.077422887,210.8335266,0.121350072,210.8335266,0.115032539,210.8335266,0.117573753,210.8335266,0.090727098,210.8335266,0.16178757,210.8335266,0.096529424,210.8335266,0.098416232,210.8335266,0.053094879,210.8335266,0.057025332,210.8335266,0.098400585,210.8335266,0.087197162,210.8335266,0.089295715,210.8335266,0.08277493,210.8335266,0.074506462,210.8335266,2.325790644,210.8335266,0.120598741,210.8335266,0.099116229,210.8335266,0.105584018,210.8335266,0.113133125,210.8335266,0.114659205,210.8335266,0.107006609,210.8335266,0.106404662,210.8335266,0.078723036,210.8335266,0.074779958,210.8335266,0.084692039,210.8335266,0.170117304,210.8335266,0.12910825
210.6762085,0.226678506,210.6762085,-0.015782475,210.6762085,-0.063229516,210.6762085,-0.046432842,210.6762085,-0.027582081,210.6762085,-0.007520698,210.6762085,-0.008950295,210.6762085,0.060160264,210.6762085,0.234111846,210.6762085,0.392366201,210.6762085,0.841189802,210.6762085,1.631956935,210.6762085,0.073874734,210.6762085,0.07662373,210.6762085,0.145062238,210.6762085,0.132672221,210.6762085,0.078138635,210.6762085,0.122260392,210.6762085,0.115336269,210.6762085,0.117007352,210.6762085,0.092394426,210.6762085,0.166806936,210.6762085,0.097489789,210.6762085,0.09879753,210.6762085,0.052764453,210.6762085,0.05671202,210.6762085,0.09697926,210.6762085,0.085147224,210.6762085,0.090638042,210.6762085,0.082557209,210.6762085,0.074550845,210.6762085,2.32839036,210.6762085,0.122047223,210.6762085,0.099942952,210.6762085,0.103963301,210.6762085,0.111886211,210.6762085,0.114979774,210.6762085,0.107207581,210.6762085,0.106586963,210.6762085,0.081500247,210.6762085,0.07357277,210.6762085,0.086285226,210.6762085,0.172400251,210.6762085,0.128016278
