Baseline 100%T,,BLANK,,SITE7SURFACE_JUN9,,SITE7BOTTOM_JUN9,,SITE2SURFACE_JULY7,,SITE2BOTTOM_JULY7,,SITE6SURFACE_JULY7,,SITE6BOTTOM_JULY7,,SITE4BOTTOM_JULY7,,SITE4SURFACE_JULY7,,SITE7SURFACE_JULY7,,SITE7BOTTOM_JULY7,,SITE5BOTTOM_JULY7,,SITE5SURFACE_JULY7,,SITE2SURFACE_JULY26,,SITE2BOTTOM_JULY26,,SITE6BOTTOM_JULY26,,SITE6SURFACE_JULY26,,SITE6SURFACE_JULY26HDPE,,SITE6BOTTOM_JULY26HDPE,,SITE7BOTTOM_JULY26HDPE,,SITE7SURFACE_JULY26HDPE,,SITE7SURFACE_JULY26,,SITE7BOTTOM_JULY26,,SITE5BOTTOM_JULY26,,SITE5SURFACE_JULY26,,SITE4SURFACE_JULY26,,SITE4BOTTOM_JULY26,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
799.9546509,0.01935302652,799.9546509,0.0001731857628,799.9546509,0.001397603657,799.9546509,0.001412120764,799.9546509,0.0006692016614,799.9546509,0.0002589368669,799.9546509,0.0003169080883,799.9546509,0.002701926045,799.9546509,0.0008200127631,799.9546509,0.001148861949,799.9546509,-0.0001346379286,799.9546509,-0.0003641146759,799.9546509,0.0001758530998,799.9546509,0.001549914945,799.9546509,0.0002883877605,799.9546509,0.0002263541101,799.9546509,0.0002387860295,799.9546509,0.0001833890274,799.9546509,0.0004133626062,799.9546509,0.0002458309464,799.9546509,0.002851959551,799.9546509,5.273291754E-5,799.9546509,0.001958983485,799.9546509,-0.0001938426431,799.9546509,-5.11994258E-5,799.9546509,-9.333476919E-5,799.9546509,-0.0002854284248,799.9546509,-3.313391289E-6,
798.9830322,0.01987649314,798.9830322,-0.0003612178552,798.9830322,0.001118029119,798.9830322,0.0006047028583,798.9830322,0.000350274815,798.9830322,0.0002722244826,798.9830322,-7.63568969E-5,798.9830322,0.002423905768,798.9830322,0.0005514363293,798.9830322,0.0006012811209,798.9830322,-0.0004530269362,798.9830322,-0.0002361711231,798.9830322,-5.197591236E-5,798.9830322,0.001087457873,798.9830322,-0.0002392239985,798.9830322,-1.071665884E-5,798.9830322,-0.0004108230351,798.9830322,-0.0003495787096,798.9830322,-0.0001348967198,798.9830322,0.0001037892507,798.9830322,0.002119035227,798.9830322,0.0002348233247,798.9830322,0.001106921467,798.9830322,-0.0004289257049,798.9830322,-0.000298000552,798.9830322,-0.0005370088038,798.9830322,-0.0005916089867,798.9830322,-0.0006824905868,
798.0109863,0.01955912635,798.0109863,0.0001548256841,798.0109863,0.001588858431,798.0109863,0.001322039287,798.0109863,0.0006262704846,798.0109863,0.0006071135867,798.0109863,0.0006758646341,798.0109863,0.002898759674,798.0109863,0.001091143,798.0109863,0.001137364306,798.0109863,2.3971068E-5,798.0109863,0.0003459743166,798.0109863,0.0001917279151,798.0109863,0.001491415314,798.0109863,-2.096712888E-5,798.0109863,0.0002482655982,798.0109863,0.0001671519713,798.0109863,0.0003266743151,798.0109863,0.0008004842675,798.0109863,0.0003064685443,798.0109863,0.002751653548,798.0109863,0.0004814092244,798.0109863,0.001638250891,798.0109863,-0.0003109861864,798.0109863,-0.0002176464477,798.0109863,-0.0002301170607,798.0109863,-0.000248278986,798.0109863,-3.111382102E-5,
797.0386353,0.01956600323,797.0386353,0.0001964930561,797.0386353,0.00118044985,797.0386353,0.001101393718,797.0386353,0.0003751979384,797.0386353,0.0005828252179,797.0386353,0.0004156945506,797.0386353,0.002469852567,797.0386353,0.0009610177367,797.0386353,0.001409290009,797.0386353,-0.0001391924307,797.0386353,0.0002889576426,797.0386353,-6.212587778E-6,797.0386353,0.001606941572,797.0386353,0.0003276587231,797.0386353,-0.0001926524128,797.0386353,0.0001562758116,797.0386353,0.0003832296061,797.0386353,0.0006873242091,797.0386353,0.0003680213704,797.0386353,0.002717007883,797.0386353,0.0008229434607,797.0386353,0.001977029955,797.0386353,-0.0002030020842,797.0386353,0.0001681619178,797.0386353,-0.0004994671908,797.0386353,-0.0002507108729,797.0386353,7.176183135E-5,
796.0658569,0.01965875924,796.0658569,-0.0001213882279,796.0658569,0.001050194027,796.0658569,0.001145124552,796.0658569,0.0007820717292,796.0658569,0.0003647051926,796.0658569,0.0001511485752,796.0658569,0.002750976244,796.0658569,0.001272345311,796.0658569,0.0008336288156,796.0658569,0.0004041903303,796.0658569,0.0005946970196,796.0658569,0.0004038535117,796.0658569,0.001522612409,796.0658569,3.774338256E-5,796.0658569,2.81130724E-5,796.0658569,0.0001836997981,796.0658569,-0.0003014668764,796.0658569,0.0009279412916,796.0658569,0.0002891907643,796.0658569,0.003264786676,796.0658569,0.000634047552,796.0658569,0.001902950578,796.0658569,-0.0007721646107,796.0658569,1.516944212E-5,796.0658569,-0.0003135729348,796.0658569,-9.085024794E-5,796.0658569,-1.454767062E-5,
794.9536743,0.01970193349,794.9536743,0.0001450892014,794.9536743,0.001394747058,794.9536743,0.001418431639,794.9536743,0.001007121406,794.9536743,0.000983277685,794.9536743,0.0004449228873,794.9536743,0.002535592299,794.9536743,0.00135649601,794.9536743,0.001599224983,794.9536743,0.0006011774531,794.9536743,0.0003645756515,794.9536743,0.0004413728893,794.9536743,0.001809335896,794.9536743,0.0006630572607,794.9536743,-7.092697615E-6,794.9536743,0.0006915244157,794.9536743,1.840531331E-5,794.9536743,0.000950874004,794.9536743,0.0005701241898,794.9536743,0.002910929499,794.9536743,0.0007437709137,794.9536743,0.002435775939,794.9536743,0.0001994454069,794.9536743,-2.324497837E-5,794.9536743,0.0001301741577,794.9536743,3.492157703E-5,794.9536743,0.0001433542639,
793.9801025,0.01990150474,793.9801025,-9.499111184E-5,793.9801025,0.001162202796,793.9801025,0.001108971774,793.9801025,0.0006973321433,793.9801025,0.0005592898233,793.9801025,0.0002411947644,793.9801025,0.00245191576,793.9801025,0.0009107944206,793.9801025,0.0008526919992,793.9801025,0.0003163899819,793.9801025,0.0002087169414,793.9801025,8.266176155E-5,793.9801025,0.001677696127,793.9801025,0.0005985334283,793.9801025,-0.000162999233,793.9801025,8.481071563E-5,793.9801025,-0.0001607221202,793.9801025,0.0007810084498,793.9801025,0.000557734631,793.9801025,0.002640953055,793.9801025,0.0004657311074,793.9801025,0.00195084454,793.9801025,3.577587995E-5,793.9801025,8.475893264E-5,793.9801025,-0.0003901333548,793.9801025,-0.0004800228635,793.9801025,-7.552868919E-5,
793.0061646,0.02005320974,793.0061646,0.0004105383414,793.0061646,0.001087094657,793.0061646,0.0009697347996,793.0061646,0.001127709518,793.0061646,0.0007174005732,793.0061646,0.0002542487346,793.0061646,0.002090734662,793.0061646,0.001150860568,793.0061646,0.0009858461563,793.0061646,0.0003382024006,793.0061646,-0.0001113989201,793.0061646,0.00011515605,793.0061646,0.001368025551,793.0061646,0.0006342549459,793.0061646,4.97297915E-5,793.0061646,3.290231325E-5,793.0061646,-0.0001493363525,793.0061646,0.0003695240302,793.0061646,0.0002372061281,793.0061646,0.002381269354,793.0061646,0.0006164975348,793.0061646,0.002105951076,793.0061646,-0.0005101198331,793.0061646,0.0002555696992,793.0061646,-5.176884952E-5,793.0061646,-0.0003915816487,793.0061646,-2.422858961E-5,
792.0318604,0.02025134116,792.0318604,-0.0001408485987,792.0318604,0.001022922923,792.0318604,0.0006709645968,792.0318604,0.0005383734242,792.0318604,0.0001300705771,792.0318604,5.583962411E-5,792.0318604,0.002158056013,792.0318604,0.0006514427951,792.0318604,0.0008530032355,792.0318604,0.0004780662421,792.0318604,-7.164644921E-5,792.0318604,4.250683924E-5,792.0318604,0.001177023631,792.0318604,0.0004081027873,792.0318604,-5.482302004E-5,792.0318604,8.900507964E-5,792.0318604,-0.0001496468903,792.0318604,0.001019368181,792.0318604,0.000299085892,792.0318604,0.002320809755,792.0318604,3.440381624E-5,792.0318604,0.002447281964,792.0318604,-0.0005354575696,792.0318604,-0.0003633387387,792.0318604,-0.0006249551079,792.0318604,-0.0002614213445,792.0318604,-0.0004728344793,
791.0571289,0.02030773088,791.0571289,0.0001121007081,791.0571289,0.001114940736,791.0571289,0.0005256996374,791.0571289,0.0004136994248,791.0571289,0.0004542255774,791.0571289,-0.000253246224,791.0571289,0.001888131024,791.0571289,0.0008111690986,791.0571289,0.0007330877124,791.0571289,0.0004298420681,791.0571289,-0.0002264949289,791.0571289,-8.386972695E-6,791.0571289,0.001390150515,791.0571289,0.0003112090344,791.0571289,-0.0003902367898,791.0571289,-0.0001700892753,791.0571289,-0.0005149806384,791.0571289,0.0002866004361,791.0571289,4.367182555E-5,791.0571289,0.002332234755,791.0571289,0.0002878178784,791.0571289,0.001884751138,791.0571289,-0.0008002776303,791.0571289,-0.0004112885508,791.0571289,-0.0005614659749,791.0571289,-0.000292516459,791.0571289,-0.0006306418218,
789.942749,0.02022902109,789.942749,4.874601291E-5,789.942749,0.001393604325,789.942749,0.001173285884,789.942749,0.0008624703041,789.942749,0.0005811144365,789.942749,9.62029153E-5,789.942749,0.002702577272,789.942749,0.0007359400042,789.942749,0.000953961222,789.942749,0.0007244013832,789.942749,0.0004070145369,789.942749,-0.0001573581831,789.942749,0.001764784451,789.942749,0.0003965987416,789.942749,-0.0001299281284,789.942749,0.000428080064,789.942749,-0.0004339943116,789.942749,0.0008109356859,789.942749,0.0005061843549,789.942749,0.00269656023,789.942749,0.0007339693257,789.942749,0.00210241368,789.942749,-0.0005529345362,789.942749,-0.000169571751,789.942749,-0.000355062075,789.942749,-0.0001892887085,789.942749,-0.0003671666491,
788.9672852,0.02006348409,788.9672852,0.0002024236746,788.9672852,0.001228264184,788.9672852,0.00116609619,788.9672852,0.0006504576304,788.9672852,0.001007328974,788.9672852,0.0006422914448,788.9672852,0.002137608593,788.9672852,0.001405316638,788.9672852,0.001469518873,788.9672852,0.0008540147683,788.9672852,0.0005136741675,788.9672852,0.0004931746516,788.9672852,0.001601875061,788.9672852,0.000720641634,788.9672852,0.0003375288507,788.9672852,0.0002109960042,788.9672852,-0.0001611361367,788.9672852,0.0008972278447,788.9672852,0.0007292242371,788.9672852,0.002600040054,788.9672852,0.0009196401224,788.9672852,0.002006623428,788.9672852,-0.0003888402134,788.9672852,0.0002105557214,788.9672852,-0.0001989657467,788.9672852,-0.0002799959038,788.9672852,-0.0002078145917,
787.991394,0.02045832947,787.991394,-0.0001147114599,787.991394,0.001237038523,787.991394,0.0007016102318,787.991394,0.0004382116022,787.991394,0.0006882057642,787.991394,0.0003984124342,787.991394,0.002119893674,787.991394,0.0009263848187,787.991394,0.0009573078714,787.991394,0.0004453634028,787.991394,9.969830717E-5,787.991394,-0.0002825828269,787.991394,0.001024842961,787.991394,0.0002807205019,787.991394,-0.0001710725483,787.991394,0.000215139793,787.991394,-0.0001003224243,787.991394,0.0002643761982,787.991394,0.0002952521609,787.991394,0.002617384074,787.991394,-0.0001308597421,787.991394,0.001798990415,787.991394,-0.000229289144,787.991394,-0.0002820654481,787.991394,-0.0001402275375,787.991394,-0.0004321841116,787.991394,-0.000195343353,
787.0151978,0.02053328045,787.0151978,-9.5042873E-5,787.0151978,0.001248123473,787.0151978,0.0007887883112,787.0151978,0.0003745502327,787.0151978,0.0005052254419,787.0151978,0.0002137153642,787.0151978,0.002004074864,787.0151978,0.001144916983,787.0151978,0.000737054972,787.0151978,0.0007346175844,787.0151978,0.0001249177585,787.0151978,-0.0002921542909,787.0151978,0.001518611913,787.0151978,9.589221008E-5,787.0151978,-8.613996033E-5,787.0151978,0.0004929673159,787.0151978,-0.0003638042836,787.0151978,0.0003699644876,787.0151978,0.0002623040637,787.0151978,0.002783384174,787.0151978,0.0004169901076,787.0151978,0.001929080929,787.0151978,-0.0004014093429,787.0151978,8.235107089E-5,787.0151978,-0.0003789087932,787.0151978,-0.0005082582356,787.0151978,-0.0003455437254,
786.0385742,0.02050543763,786.0385742,-0.0003332316119,786.0385742,0.001228913199,786.0385742,0.0009903087048,786.0385742,0.0004567650612,786.0385742,0.0007631672197,786.0385742,-8.852098836E-5,786.0385742,0.002016271697,786.0385742,0.0008568937774,786.0385742,0.0006756832008,786.0385742,0.0009757018997,786.0385742,6.78217657E-6,786.0385742,0.0003589536936,786.0385742,0.001416379935,786.0385742,-5.497831808E-5,786.0385742,0.0001335144625,786.0385742,0.0008372079465,786.0385742,-0.0002235971915,786.0385742,0.0008135031676,786.0385742,0.0001643034338,786.0385742,0.002478834242,786.0385742,0.0003120120964,786.0385742,0.001529626199,786.0385742,-0.0002867736039,786.0385742,0.0001476268808,786.0385742,-0.0006523539196,786.0385742,-0.0005820957595,786.0385742,-0.0002506591263,
785.0615845,0.02036857791,785.0615845,0.0003380987619,785.0615845,0.00111535599,785.0615845,0.0009036867996,785.0615845,0.0003639538481,785.0615845,0.0008571531507,785.0615845,0.000294008787,785.0615845,0.002350140596,785.0615845,0.001042928547,785.0615845,0.001067683799,785.0615845,0.00102588092,785.0615845,0.0002977907134,785.0615845,0.0005427795113,785.0615845,0.001501285937,785.0615845,0.0001905884274,785.0615845,0.0002117988624,785.0615845,0.000428313273,785.0615845,-0.0001178169477,785.0615845,0.0007229493349,785.0615845,0.00041364762,785.0615845,0.002702421043,785.0615845,0.0003382542054,785.0615845,0.001769099035,785.0615845,-0.0003288343723,785.0615845,4.302461093E-5,785.0615845,-0.0004611983022,785.0615845,-0.0001107260541,785.0615845,-0.0001810604881,
783.9445801,0.02047026902,783.9445801,0.0001582697587,783.9445801,0.001543264487,783.9445801,0.001313003595,783.9445801,0.0006604387891,783.9445801,0.000672183116,783.9445801,0.0006151236012,783.9445801,0.002276700223,783.9445801,0.0009765321156,783.9445801,0.0008221394382,783.9445801,0.0009718881338,783.9445801,0.0001126962379,783.9445801,0.0002218735317,783.9445801,0.001824932639,783.9445801,-0.0001108813303,783.9445801,0.0003648088023,783.9445801,0.0003988787939,783.9445801,-0.0002982074802,783.9445801,0.0006850426435,783.9445801,0.0005997517728,783.9445801,0.002830515616,783.9445801,0.0004149172455,783.9445801,0.001511312556,783.9445801,0.0001857456518,783.9445801,-7.84274016E-5,783.9445801,3.585354716E-5,783.9445801,-0.0001400205074,783.9445801,6.886213669E-5,
782.9667969,0.02031019889,782.9667969,0.000389214576,782.9667969,0.001361403847,782.9667969,0.001238466357,782.9667969,0.0007192155463,782.9667969,0.001146058901,782.9667969,0.0008145924076,782.9667969,0.002288930817,782.9667969,0.001110632671,782.9667969,0.001335697016,782.9667969,0.000984289567,782.9667969,0.0005367923877,782.9667969,0.0004904016969,782.9667969,0.001369479694,782.9667969,8.750338748E-5,782.9667969,0.0003443940077,782.9667969,0.0005732087302,782.9667969,0.0002486800367,782.9667969,0.001039114199,782.9667969,0.0008166672196,782.9667969,0.002981740516,782.9667969,0.0001768630609,782.9667969,0.002061967505,782.9667969,0.0001446231036,782.9667969,0.0002674584975,782.9667969,-0.0001603081037,782.9667969,0.0003399381239,782.9667969,5.59140517E-6,
781.9886475,0.02087518014,781.9886475,-1.449611773E-6,781.9886475,0.001300229342,781.9886475,0.001097812434,781.9886475,0.0003270888119,781.9886475,0.0004621031985,781.9886475,0.0008805231191,781.9886475,0.001626948128,781.9886475,0.0006048842915,781.9886475,0.000855700695,781.9886475,0.0006858723355,781.9886475,-0.0002362746018,781.9886475,0.0001441311033,781.9886475,0.001433728612,781.9886475,-8.520824485E-5,781.9886475,-4.084613829E-5,781.9886475,0.0002844764094,781.9886475,-0.0005151874502,781.9886475,6.681682135E-5,781.9886475,0.0001783391635,781.9886475,0.002619050676,781.9886475,-0.0001328264771,781.9886475,0.001029850799,781.9886475,-0.0002636462159,781.9886475,-0.0002001559478,781.9886475,-0.0004178055678,781.9886475,-0.0005359229399,781.9886475,-0.0002231832332,
781.0101318,0.02077051625,781.0101318,-0.0002871874894,781.0101318,0.0009709541337,781.0101318,0.001684972318,781.0101318,0.0008161744336,781.0101318,0.0006434579846,781.0101318,0.0003650160797,781.0101318,0.0016024207,781.0101318,0.0009826031746,781.0101318,0.00102761935,781.0101318,0.0001935148321,781.0101318,-0.0002908091119,781.0101318,0.0001423961658,781.0101318,0.001295737573,781.0101318,-0.0005418693181,781.0101318,-0.000444389967,781.0101318,0.000142240795,781.0101318,-0.0004688006302,781.0101318,0.0004330551019,781.0101318,0.0002491721534,781.0101318,0.003004104132,781.0101318,0.0002521507558,781.0101318,0.001547291176,781.0101318,-0.0001819919853,781.0101318,-0.0002522114082,781.0101318,-0.0004606294096,781.0101318,4.879779226E-5,781.0101318,-0.0003259373188,
780.03125,0.02070537768,780.03125,0.000245805044,780.03125,0.0009820841951,780.03125,0.001236545271,780.03125,0.0004470995336,780.03125,0.0007208231837,780.03125,0.0006164197694,780.03125,0.001610812848,780.03125,0.00106529647,780.03125,0.0009803978028,780.03125,0.0006813869695,780.03125,0.0003733325284,780.03125,0.0004253334773,780.03125,0.001363039715,780.03125,0.0001179524843,780.03125,-0.0002486411831,780.03125,0.0003078932641,780.03125,-0.0001284789469,780.03125,0.000920989085,780.03125,0.0004452338326,780.03125,0.002574702492,780.03125,-4.824876305E-5,780.03125,0.001549317385,780.03125,-0.0001578239608,780.03125,-0.0002880152897,780.03125,1.817232987E-5,780.03125,-0.0001237172983,780.03125,-0.0005297178868,
779.052002,0.02069422044,779.052002,-0.0001593765483,779.052002,0.001489389222,779.052002,0.002024541842,779.052002,0.0005699687172,779.052002,0.0008523288416,779.052002,0.0006867019692,779.052002,0.001898036688,779.052002,0.001096229418,779.052002,0.0009870396461,779.052002,0.0006016959087,779.052002,2.500656592E-5,779.052002,0.0002037703671,779.052002,0.001592339948,779.052002,0.0002682614722,779.052002,-3.478934741E-5,779.052002,0.0001947838173,779.052002,0.0002519176342,779.052002,0.0008644156042,779.052002,0.0003450675867,779.052002,0.002885261085,779.052002,0.0004403104831,779.052002,0.001419937937,779.052002,-9.897666314E-5,779.052002,0.0004200735129,779.052002,-0.0001798184821,779.052002,-0.0001949811121,779.052002,-0.0003456471895,
777.9324341,0.02068669908,777.9324341,0.0002299282496,777.9324341,0.001511026872,777.9324341,0.001578492229,777.9324341,0.0003969614918,777.9324341,0.0009932924295,777.9324341,0.0004259553389,777.9324341,0.00152011856,777.9324341,0.001093634288,777.9324341,0.0009958350565,777.9324341,7.385894423E-5,777.9324341,-0.0002243733761,777.9324341,-8.960798004E-5,777.9324341,0.001530015841,777.9324341,-0.000187580983,777.9324341,0.0001991346362,777.9324341,-0.0001259428536,777.9324341,-9.043615864E-5,777.9324341,0.0008204277256,777.9324341,0.0002806686971,777.9324341,0.002856519539,777.9324341,0.0003476323327,777.9324341,0.001416483778,777.9324341,3.971089245E-5,777.9324341,-0.0001529591391,777.9324341,-0.0002462092962,777.9324341,0.0003418810957,777.9324341,-0.0003641663934,
776.9523926,0.02085233852,776.9523926,1.690386671E-5,776.9523926,0.001002347446,776.9523926,0.001339617884,776.9523926,0.000627514848,776.9523926,0.0006225375691,776.9523926,2.852727448E-5,776.9523926,0.001730529126,776.9523926,0.0006911873352,776.9523926,0.0008468821761,776.9523926,0.0003292389738,776.9523926,-0.0002288751857,776.9523926,0.0003464406182,776.9523926,0.001561735291,776.9523926,-0.0003523204068,776.9523926,-0.0001305492042,776.9523926,-0.0001572029141,776.9523926,-0.0002011391625,776.9523926,0.0006770572509,776.9523926,0.0001773033,776.9523926,0.002521870891,776.9523926,0.0004701883008,776.9523926,0.00130866759,776.9523926,-0.0002081250859,776.9523926,0.0001611700573,776.9523926,-0.0001366564102,776.9523926,0.0006693053292,776.9523926,-0.0004147022264,
775.9719849,0.02068637311,775.9719849,0.0006592980935,775.9719849,0.001264868304,775.9719849,0.001518248231,775.9719849,0.0009332852205,775.9719849,0.0008351071738,775.9719849,0.0005474188947,775.9719849,0.001779651735,775.9719849,0.0009426502511,775.9719849,0.001165343449,775.9719849,0.0004271472571,775.9719849,-6.626757113E-6,775.9719849,0.0003561298072,775.9719849,0.001639186288,775.9719849,0.0002710847766,775.9719849,-7.247466419E-5,775.9719849,9.239684732E-5,775.9719849,-0.0002167667699,775.9719849,0.0001503976237,775.9719849,0.0005802590167,775.9719849,0.003065962344,775.9719849,0.0009245170513,775.9719849,0.001572153065,775.9719849,-0.0003162114008,775.9719849,0.0001654428488,775.9719849,-8.810689906E-5,775.9719849,0.001482246211,775.9719849,-0.0002352397278,
774.9912109,0.02054069005,774.9912109,0.0003508965892,774.9912109,0.00217717723,774.9912109,0.001749033923,774.9912109,0.0009600319318,774.9912109,0.0009701498784,774.9912109,0.0004167309962,774.9912109,0.00188129337,774.9912109,0.0009051135276,774.9912109,0.001074664295,774.9912109,0.0003767265298,774.9912109,0.0005583566963,774.9912109,0.0002946563764,774.9912109,0.001710621757,774.9912109,0.000223064897,774.9912109,4.644190994E-5,774.9912109,-5.384248198E-6,774.9912109,9.470119403E-5,774.9912109,0.0008170302608,774.9912109,0.0004589676682,774.9912109,0.003178049112,774.9912109,0.001133056008,774.9912109,0.001604369376,774.9912109,2.316855898E-5,774.9912109,-0.0002161975572,774.9912109,5.384314591E-6,774.9912109,0.001490558148,774.9912109,-0.0001194214346,
774.0100708,0.02089020051,774.0100708,-6.647007831E-5,774.0100708,0.002167031169,774.0100708,0.0009691640153,774.0100708,0.0004346098285,774.0100708,0.0004467626568,774.0100708,0.0002664224303,774.0100708,0.001324687619,774.0100708,0.001072536455,774.0100708,0.0009586568922,774.0100708,0.0003362853604,774.0100708,-5.549596972E-5,774.0100708,0.0003672959574,774.0100708,0.001606863574,774.0100708,-0.000249676028,774.0100708,-9.338653035E-5,774.0100708,0.0001144051639,774.0100708,0.0001122301692,774.0100708,0.0003198871564,774.0100708,0.0001065597171,774.0100708,0.002206550445,774.0100708,0.0004878361069,774.0100708,0.00124840904,774.0100708,-0.000493985659,774.0100708,-0.0002255117724,774.0100708,-0.0005459024687,774.0100708,0.001089274534,774.0100708,-0.0005789936404,
773.0285645,0.02037104592,773.0285645,0.0003343164863,773.0285645,0.002735242015,773.0285645,0.001440818887,773.0285645,0.0008589168428,773.0285645,0.001150497119,773.0285645,0.000873467885,773.0285645,0.002224633237,773.0285645,0.001169158961,773.0285645,0.001184083754,773.0285645,0.0007612223853,773.0285645,0.0001944989344,773.0285645,0.00044409369,773.0285645,0.002195311012,773.0285645,0.0002500786795,773.0285645,0.0005191685632,773.0285645,0.0005578901619,773.0285645,0.0004107456189,773.0285645,0.001126904972,773.0285645,0.0006964246859,773.0285645,0.00279747881,773.0285645,0.001771802199,773.0285645,0.001796443132,773.0285645,-9.757914086E-5,773.0285645,0.0002123427257,773.0285645,0.0002508297912,773.0285645,0.0005532765645,773.0285645,-5.901960776E-6,
772.0466919,0.02061098814,772.0466919,-1.138967673E-5,772.0466919,0.002541190479,772.0466919,0.001043862663,772.0466919,0.0008951008203,772.0466919,0.001201786567,772.0466919,0.000535133644,772.0466919,0.001353276079,772.0466919,0.0007293279632,772.0466919,0.00120747136,772.0466919,0.0003269074659,772.0466919,0.0001489216229,772.0466919,0.0001477045589,772.0466919,0.001682685455,772.0466919,0.0004214727087,772.0466919,0.000613334938,772.0466919,0.0001403246133,772.0466919,0.0003177888575,772.0466919,0.001120261033,772.0466919,0.0006926911301,772.0466919,0.003012288827,772.0466919,0.001611072687,772.0466919,0.001601589262,772.0466919,-0.0005087236059,772.0466919,0.0004814869608,772.0466919,-0.0003313175403,772.0466919,9.462352318E-5,772.0466919,-7.806506619E-5,
771.0645142,0.02081594616,771.0645142,-0.0002256669977,771.0645142,0.002574936952,771.0645142,0.0006521946052,771.0645142,0.0005088277976,771.0645142,0.0002411947644,771.0645142,0.0001298375428,771.0645142,0.001557162963,771.0645142,0.0006224598037,771.0645142,0.00113998563,771.0645142,0.0004626214795,771.0645142,0.0001799447491,771.0645142,-0.0001381055627,771.0645142,0.001384956762,771.0645142,-0.000169934021,771.0645142,-0.000257437292,771.0645142,0.0001181337357,771.0645142,-3.665298573E-5,771.0645142,0.000578574196,771.0645142,-0.0001868564868,771.0645142,0.002573296428,771.0645142,0.000959772442,771.0645142,0.001512429561,771.0645142,-0.0007461171481,771.0645142,-0.0001961195812,771.0645142,-0.0002049167524,771.0645142,-0.0003192636941,771.0645142,-0.0001939461363,
769.9414673,0.02100038156,769.9414673,-0.0003139350738,769.9414673,0.002278781962,769.9414673,0.0005353409797,769.9414673,0.0003614926245,769.9414673,0.0006776276277,769.9414673,0.0002598175197,769.9414673,0.001394435414,769.9414673,0.0004784290213,769.9414673,0.000550425495,769.9414673,0.0001756200218,769.9414673,-0.0001056536712,769.9414673,-0.0001202495623,769.9414673,0.001529210596,769.9414673,-0.0002212686522,769.9414673,-0.0001644482982,769.9414673,-0.0001232514915,769.9414673,-0.0001945671247,769.9414673,0.0001826121152,769.9414673,0.0002918587998,769.9414673,0.002736805007,769.9414673,0.0008962940192,769.9414673,0.001287091873,769.9414673,-0.0006343639689,769.9414673,-0.0002796854533,769.9414673,-0.0007255984819,769.9414673,-0.0003486475616,769.9414673,-0.0003830986388,
768.9584961,0.02069275454,768.9584961,0.0001129810626,768.9584961,0.002104884712,768.9584961,0.0008600321598,768.9584961,0.0008388938149,768.9584961,0.0005039037205,768.9584961,0.0003733584599,768.9584961,0.0009651168366,768.9584961,0.001001776662,768.9584961,0.0009986371733,768.9584961,0.0005254923017,768.9584961,-0.000112020025,768.9584961,0.0005707981181,768.9584961,0.00123285898,768.9584961,-5.725598749E-5,768.9584961,0.0001708551135,768.9584961,-8.277544111E-5,768.9584961,9.422594303E-6,768.9584961,0.0004468403931,768.9584961,0.0003337206726,768.9584961,0.002750663785,768.9584961,0.0007890735869,768.9584961,0.001743549947,768.9584961,-5.591009176E-5,768.9584961,8.496605733E-5,768.9584961,-0.0004691626527,768.9584961,-4.664401058E-5,768.9584961,-0.0001060677459,
767.9750977,0.02081904374,767.9750977,-0.0001133139885,767.9750977,0.001722628484,767.9750977,0.0006570685073,767.9750977,0.0003366739256,767.9750977,0.000241427857,767.9750977,-1.28392503E-5,767.9750977,0.0009197957697,767.9750977,0.0006329587777,767.9750977,0.0006908503128,767.9750977,0.0003107686643,767.9750977,-8.914212231E-5,767.9750977,-0.0001986552525,767.9750977,0.001218295889,767.9750977,-2.904308531E-5,767.9750977,-0.0001472661825,767.9750977,1.584250094E-5,767.9750977,-9.022911399E-5,767.9750977,0.000141697019,767.9750977,-8.588115452E-5,767.9750977,0.002468680963,767.9750977,0.0003610521962,767.9750977,0.001763874781,767.9750977,-0.0005653438275,767.9750977,0.0001994454069,767.9750977,-0.0002712520072,767.9750977,-0.0004851426056,767.9750977,-0.0002774606983,
