Baseline 100%T,,Std_0_1,,Std_0_2,,Std_5_1,,Std_5_2,,Std_10_1,,Std_10_2,,Std_20_1,,Std_20_2,,Std_50_1,,Std_50_2,,Std_100_1,,Std_100_2,,Std_250_1,,Std_250_2,,Std_500_1,,Std_500_2,,Std_1000_1,,Std_1000_2,,Std_2000_1,,Std_2000_2,,Std_4000_1,,Std_4000_2,,buoy2aug17bottom_1,,buoy2aug17bottom_1,,buoy2aug17bottom_2,,buoy2aug17top_1,,buoy2aug17top_2,,buoy4aug17top_4,,buoy4aug17top_2,,buoy4aug17bottom_1,,buoy4aug17bottom_2,,buoy5aug17top_1,,buoy5aug17top_2,,buoy5aug17bottom_1,,buoy5aug17bottom_2,,buoy6aug17top_1,,buoy6aug17top_2,,buoy6aug17bottom_1,,buoy6aug17bottom_2,,buoy7aug17top_1,,buoy7aug17top_2,,buoy7aug17bottom_1,,buoy7aug17bottom_2,,buoy2aug23top_1,,buoy2aug23top_2,,buoy2aug23bottom_1,,buoy2aug23bottom_2,,buoy4aug23top_1,,buoy4aug23top_2,,buoy4aug23bottom_1,,buoy4aug23bottom_2,,buoy5aug23top_1,,buoy5aug23top_2,,buoy5aug23bottom_1,,buoy5aug23bottom_2,,buoy6aug23top_1,,buoy6aug23top_2,,buoy6aug23bottom_1,,buoy6aug23bottom_2,,buoy7aug23top_1,,buoy7aug23top_2,,buoy7aug23bottom_1,,buoy7aug23bottom_2,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
239.9449768,0.04839872569,239.9449768,0.003371159313,239.9449768,0.001725331298,239.9449768,0.002378848614,239.9449768,0.0009762986447,239.9449768,0.002371586859,239.9449768,0.001945540076,239.9449768,-0.0005832332536,239.9449768,-0.001874957466,239.9449768,0.0003550417023,239.9449768,-0.001527378801,239.9449768,-0.0005095509696,239.9449768,-0.0003434744722,239.9449768,-0.0007679268601,239.9449768,-0.0001134692575,239.9449768,0.0008853217587,239.9449768,0.001517832628,239.9449768,0.004381300416,239.9449768,0.005193497986,239.9449768,0.01097256783,239.9449768,0.009438213892,239.9449768,0.02130839042,239.9449768,0.02392489091,239.9449768,0.0243535731,239.9449768,0.02363543957,239.9449768,0.02534294501,239.9449768,0.0243941769,239.9449768,0.02871243097,239.9449768,0.04110582918,239.9449768,0.02283679694,239.9449768,0.02248667181,239.9449768,0.02441337146,239.9449768,0.01985232159,239.9449768,0.01841770113,239.9449768,0.01957867667,239.9449768,0.0123619372,239.9449768,0.01688713953,239.9449768,0.03650187328,239.9449768,0.02103320323,239.9449768,0.01936428621,239.9449768,0.02084324136,239.9449768,0.01812512055,239.9449768,0.02190467343,239.9449768,0.02132709697,239.9449768,0.0121265091,239.9449768,0.02008753084,239.9449768,0.02691706456,239.9449768,0.02450736053,239.9449768,0.0207985118,239.9449768,0.0233864449,239.9449768,0.02177071944,239.9449768,0.02525843307,239.9449768,0.01959909499,239.9449768,0.05516862869,239.9449768,0.02529923245,239.9449768,0.02437572181,239.9449768,0.02096405812,239.9449768,0.02165990695,239.9449768,0.01823295653,239.9449768,0.01627098769,239.9449768,0.02068316936,239.9449768,0.02026655711,239.9449768,0.02118312754,239.9449768,0.01809837483,
239.7880707,0.04847715423,239.7880707,0.003499581944,239.7880707,0.001780275605,239.7880707,0.002326222835,239.7880707,0.001197269885,239.7880707,0.002385798143,239.7880707,0.001851578243,239.7880707,-0.0005712897982,239.7880707,-0.002067449968,239.7880707,0.0003557153104,239.7880707,-0.001631011139,239.7880707,-0.0005225302884,239.7880707,-0.000222614035,239.7880707,-0.0009564679349,239.7880707,-4.307211566E-5,239.7880707,0.001029461622,239.7880707,0.001771984156,239.7880707,0.004554594867,239.7880707,0.005515740253,239.7880707,0.0115555618,239.7880707,0.01017316431,239.7880707,0.0224516429,239.7880707,0.02529681846,239.7880707,0.026202932,239.7880707,0.02386775613,239.7880707,0.02552928403,239.7880707,0.02453855611,239.7880707,0.02886890434,239.7880707,0.04113880917,239.7880707,0.02307553962,239.7880707,0.02258054353,239.7880707,0.0249366723,239.7880707,0.01981135458,239.7880707,0.01866921224,239.7880707,0.01979878172,239.7880707,0.01237184554,239.7880707,0.01698465273,239.7880707,0.03691401705,239.7880707,0.02138036303,239.7880707,0.01934349909,239.7880707,0.0210114941,239.7880707,0.01838386245,239.7880707,0.02211422101,239.7880707,0.0214704331,239.7880707,0.01234569121,239.7880707,0.02050380968,239.7880707,0.02685394511,239.7880707,0.02468536794,239.7880707,0.02102236077,239.7880707,0.02355770953,239.7880707,0.02190794051,239.7880707,0.02513814159,239.7880707,0.01984243095,239.7880707,0.05552709475,239.7880707,0.02555476129,239.7880707,0.02470802888,239.7880707,0.02096875943,239.7880707,0.02169522643,239.7880707,0.01828012057,239.7880707,0.01622312702,239.7880707,0.02071832865,239.7880707,0.02042462863,239.7880707,0.02124129608,239.7880707,0.01827960648,
239.6311493,0.04871634394,239.6311493,0.003275610739,239.6311493,0.001457597129,239.6311493,0.002223644406,239.6311493,0.0007800489548,239.6311493,0.002209672704,239.6311493,0.001635184861,239.6311493,-0.0007046136307,239.6311493,-0.002244405914,239.6311493,0.0003848877677,239.6311493,-0.001682018628,239.6311493,-0.0006799577386,239.6311493,-0.0003074682027,239.6311493,-0.000985085615,239.6311493,-9.31893851E-7,239.6311493,0.001152236131,239.6311493,0.001914910506,239.6311493,0.004880656488,239.6311493,0.005816761404,239.6311493,0.01211272087,239.6311493,0.01105524786,239.6311493,0.02402927913,239.6311493,0.02676357701,239.6311493,0.02741984278,239.6311493,0.02389899082,239.6311493,0.02561319061,239.6311493,0.02466016077,239.6311493,0.02899228036,239.6311493,0.04117000103,239.6311493,0.02302151918,239.6311493,0.02279592864,239.6311493,0.02475683391,239.6311493,0.01980425417,239.6311493,0.01856483519,239.6311493,0.01985584386,239.6311493,0.01239277981,239.6311493,0.01689402945,239.6311493,0.03699856997,239.6311493,0.02141160704,239.6311493,0.01928117312,239.6311493,0.02099402435,239.6311493,0.01838974841,239.6311493,0.02216376923,239.6311493,0.02143102512,239.6311493,0.01237789169,239.6311493,0.02051414922,239.6311493,0.02707865089,239.6311493,0.02464975044,239.6311493,0.02096449398,239.6311493,0.02339291945,239.6311493,0.02208812721,239.6311493,0.02548124455,239.6311493,0.01970892213,239.6311493,0.05551435798,239.6311493,0.02564526163,239.6311493,0.02472433262,239.6311493,0.02104043029,239.6311493,0.02191795968,239.6311493,0.0183317177,239.6311493,0.01632299274,239.6311493,0.02074222267,239.6311493,0.02042004466,239.6311493,0.02117956802,239.6311493,0.01809435338,
239.4742279,0.04861427471,239.4742279,0.003508637194,239.4742279,0.001732374425,239.4742279,0.002385694068,239.4742279,0.001041138079,239.4742279,0.00232250127,239.4742279,0.001780873397,239.4742279,-0.0004975021002,239.4742279,-0.002118251752,239.4742279,0.0004788436636,239.4742279,-0.001605169848,239.4742279,-0.00051492895,239.4742279,-0.0002544362796,239.4742279,-0.0007193444762,239.4742279,0.0001243739971,239.4742279,0.001197269885,239.4742279,0.002120596124,239.4742279,0.005463833921,239.4742279,0.00625710329,239.4742279,0.01239704154,239.4742279,0.01129362918,239.4742279,0.02478588372,239.4742279,0.02765518799,239.4742279,0.02839641832,239.4742279,0.02399541065,239.4742279,0.02581706271,239.4742279,0.02483094111,239.4742279,0.02930163592,239.4742279,0.04151270911,239.4742279,0.02339087054,239.4742279,0.02293074504,239.4742279,0.02512390725,239.4742279,0.01998655312,239.4742279,0.01871245168,239.4742279,0.02000848204,239.4742279,0.01262672711,239.4742279,0.01696406119,239.4742279,0.03716767579,239.4742279,0.02148261666,239.4742279,0.01951480098,239.4742279,0.0212280862,239.4742279,0.01856834628,239.4742279,0.02233675867,239.4742279,0.0215899013,239.4742279,0.01242879219,239.4742279,0.02063389868,239.4742279,0.02723346278,239.4742279,0.02496839315,239.4742279,0.02100926638,239.4742279,0.02395495214,239.4742279,0.02221833728,239.4742279,0.0256648697,239.4742279,0.0199544616,239.4742279,0.05565651879,239.4742279,0.02584843524,239.4742279,0.02477168664,239.4742279,0.02148998901,239.4742279,0.02204664797,239.4742279,0.01849289611,239.4742279,0.01656094939,239.4742279,0.02083471231,239.4742279,0.02068479918,239.4742279,0.02164682001,239.4742279,0.01843728125,
239.3172913,0.04878492281,239.3172913,0.003453134559,239.3172913,0.001608292572,239.3172913,0.002343113534,239.3172913,0.0009918136057,239.3172913,0.00214954908,239.3172913,0.001692274585,239.3172913,-0.0007102992968,239.3172913,-0.002110317582,239.3172913,0.0002992931404,239.3172913,-0.00170192495,239.3172913,-0.0003745119902,239.3172913,-0.0003314727219,239.3172913,-0.0008583065937,239.3172913,0.0001593832567,239.3172913,0.001366207725,239.3172913,0.002059002407,239.3172913,0.005433584563,239.3172913,0.006250668783,239.3172913,0.01302393526,239.3172913,0.01184374839,239.3172913,0.02586390451,239.3172913,0.02877734229,239.3172913,0.02875814587,239.3172913,0.02412567474,239.3172913,0.02569106966,239.3172913,0.02468550578,239.3172913,0.02926137298,239.3172913,0.04147189483,239.3172913,0.02327576652,239.3172913,0.02288217284,239.3172913,0.02504031546,239.3172913,0.01987611316,239.3172913,0.01878075115,239.3172913,0.0200427454,239.3172913,0.01267192792,239.3172913,0.01700931229,239.3172913,0.03754917532,239.3172913,0.02154389955,239.3172913,0.01935134828,239.3172913,0.02124135196,239.3172913,0.01871950552,239.3172913,0.0224274639,239.3172913,0.02162483521,239.3172913,0.01221547835,239.3172913,0.02053246647,239.3172913,0.02736004069,239.3172913,0.02491260134,239.3172913,0.0210628733,239.3172913,0.02364361286,239.3172913,0.02206936106,239.3172913,0.02545703389,239.3172913,0.01994440705,239.3172913,0.05578500777,239.3172913,0.02571089752,239.3172913,0.02466816083,239.3172913,0.02135135047,239.3172913,0.02197331376,239.3172913,0.01852874272,239.3172913,0.01650703512,239.3172913,0.02081893384,239.3172913,0.0205026418,239.3172913,0.02146232873,239.3172913,0.01850486174,
239.1603699,0.04885209724,239.1603699,0.003360489616,239.1603699,0.001591898268,239.1603699,0.002242248273,239.1603699,0.0009729259182,239.1603699,0.002150875982,239.1603699,0.001664911048,239.1603699,-0.0008128865156,239.1603699,-0.002158693038,239.1603699,0.0002214591368,239.1603699,-0.001546466723,239.1603699,-0.0004564920382,239.1603699,-0.0003046744969,239.1603699,-0.0006945343921,239.1603699,8.947111928E-5,239.1603699,0.001379892812,239.1603699,0.002175590256,239.1603699,0.006172653753,239.1603699,0.006660353392,239.1603699,0.01328616682,239.1603699,0.0120776128,239.1603699,0.02686416171,239.1603699,0.03021718189,239.1603699,0.03022200987,239.1603699,0.02433900721,239.1603699,0.02576701157,239.1603699,0.02496565133,239.1603699,0.02947125956,239.1603699,0.04163936153,239.1603699,0.02340638824,239.1603699,0.02293983288,239.1603699,0.02507294901,239.1603699,0.0200077761,239.1603699,0.01884462684,239.1603699,0.01993622072,239.1603699,0.01259144489,239.1603699,0.0170035772,239.1603699,0.03747097775,239.1603699,0.0215807613,239.1603699,0.01947724819,239.1603699,0.02141193487,239.1603699,0.01872955821,239.1603699,0.02242010459,239.1603699,0.02152113244,239.1603699,0.01235309523,239.1603699,0.02054272592,239.1603699,0.02729343995,239.1603699,0.02516993321,239.1603699,0.02098916098,239.1603699,0.02375361882,239.1603699,0.02216867357,239.1603699,0.02562340349,239.1603699,0.02009514906,239.1603699,0.05590870976,239.1603699,0.02600764669,239.1603699,0.02468355931,239.1603699,0.02139752172,239.1603699,0.02212525159,239.1603699,0.01851391234,239.1603699,0.01661976613,239.1603699,0.02078469098,239.1603699,0.02073326148,239.1603699,0.02156541869,239.1603699,0.01849767752,
239.0034332,0.04884525761,239.0034332,0.003500677878,239.0034332,0.001525703585,239.0034332,0.00246722321,239.0034332,0.0009118320304,239.0034332,0.002383611863,239.0034332,0.001713870326,239.0034332,-0.0007083351375,239.0034332,-0.002178577473,239.0034332,0.0001275847899,239.0034332,-0.001699449611,239.0034332,-0.0004495101166,239.0034332,-0.0002344635723,239.0034332,-0.000882539025,239.0034332,9.643593512E-5,239.0034332,0.001473752665,239.0034332,0.002300745109,239.0034332,0.005709526129,239.0034332,0.006828748155,239.0034332,0.01350540109,239.0034332,0.01263434906,239.0034332,0.02731554769,239.0034332,0.03061778843,239.0034332,0.0306105949,239.0034332,0.02422417141,239.0034332,0.025778329,239.0034332,0.02496216819,239.0034332,0.02960616909,239.0034332,0.04173284769,239.0034332,0.0235289596,239.0034332,0.02294316143,239.0034332,0.02509239316,239.0034332,0.02007207833,239.0034332,0.01892903447,239.0034332,0.02007665858,239.0034332,0.01271353383,239.0034332,0.01721931063,239.0034332,0.03783297539,239.0034332,0.02153187618,239.0034332,0.01951225661,239.0034332,0.02139724977,239.0034332,0.01868247986,239.0034332,0.02272675,239.0034332,0.0217708014,239.0034332,0.01237160526,239.0034332,0.02066921629,239.0034332,0.02736787125,239.0034332,0.02495238185,239.0034332,0.02101122215,239.0034332,0.02379312925,239.0034332,0.02212386392,239.0034332,0.02561590821,239.0034332,0.02005491778,239.0034332,0.05577314645,239.0034332,0.02590247989,239.0034332,0.02496068925,239.0034332,0.02150513791,239.0034332,0.02217954211,239.0034332,0.0185472481,239.0034332,0.01654723473,239.0034332,0.02080937475,239.0034332,0.02062211744,239.0034332,0.02152836882,239.0034332,0.01846626215,
238.8465118,0.04879561067,238.8465118,0.003430173732,238.8465118,0.001659999834,238.8465118,0.00238655298,238.8465118,0.001071680104,238.8465118,0.002349854214,238.8465118,0.001701707952,238.8465118,-0.0007605364663,238.8465118,-0.002225812292,238.8465118,0.0004073513846,238.8465118,-0.001506948611,238.8465118,-0.0004772819811,238.8465118,-0.0003157457686,238.8465118,-0.0006410327624,238.8465118,0.0003503266489,238.8465118,0.001704306691,238.8465118,0.002472039312,238.8465118,0.006090006325,238.8465118,0.00681207655,238.8465118,0.01360103767,238.8465118,0.01320551615,238.8465118,0.02842322551,238.8465118,0.03094642796,238.8465118,0.03156278282,238.8465118,0.02434368804,238.8465118,0.02592938021,238.8465118,0.02505021542,238.8465118,0.02958571911,238.8465118,0.04182356223,238.8465118,0.0235573817,238.8465118,0.02309942618,238.8465118,0.02519204281,238.8465118,0.02034191042,238.8465118,0.01913314685,238.8465118,0.0201624725,238.8465118,0.01304359455,238.8465118,0.01722620614,238.8465118,0.03783785924,238.8465118,0.02169334888,238.8465118,0.01979062706,238.8465118,0.02131787874,238.8465118,0.01871758513,238.8465118,0.02263453789,238.8465118,0.02189519815,238.8465118,0.01244453527,238.8465118,0.02070817538,238.8465118,0.02755590901,238.8465118,0.02521225996,238.8465118,0.02114507742,238.8465118,0.02404512092,238.8465118,0.02236155979,238.8465118,0.0258310996,238.8465118,0.0203063488,238.8465118,0.05596745014,238.8465118,0.02624222636,238.8465118,0.02488746308,238.8465118,0.02153092436,238.8465118,0.02220226452,238.8465118,0.01848403551,238.8465118,0.0167431552,238.8465118,0.02095229551,238.8465118,0.02085730992,238.8465118,0.02176786214,238.8465118,0.01872331649,
238.6895752,0.04897968844,238.6895752,0.003271881025,238.6895752,0.001541056321,238.6895752,0.002329814481,238.6895752,0.0008059303509,238.6895752,0.002316307509,238.6895752,0.001582727069,238.6895752,-0.0007896320894,238.6895752,-0.002323510591,238.6895752,0.0002437848016,238.6895752,-0.001591345994,238.6895752,-0.0006305901334,238.6895752,-0.0003829951747,238.6895752,-0.0008725671796,238.6895752,0.0002420235687,238.6895752,0.001598601462,238.6895752,0.002517757006,238.6895752,0.006421138067,238.6895752,0.007138865069,238.6895752,0.01449691504,238.6895752,0.01377735566,238.6895752,0.02947691083,238.6895752,0.03266068175,238.6895752,0.03288316354,238.6895752,0.02423840389,238.6895752,0.0260126479,238.6895752,0.0249885451,238.6895752,0.02966242842,238.6895752,0.04180879891,238.6895752,0.02362822369,238.6895752,0.02306620404,238.6895752,0.02521269955,238.6895752,0.02012784779,238.6895752,0.01890164427,238.6895752,0.02016193047,238.6895752,0.0130199343,238.6895752,0.01721150056,238.6895752,0.03813018277,238.6895752,0.02180242725,238.6895752,0.01970916614,238.6895752,0.02142963745,238.6895752,0.01897267811,238.6895752,0.02267803624,238.6895752,0.02196585201,238.6895752,0.01238122024,238.6895752,0.02079720981,238.6895752,0.02756443247,238.6895752,0.02512330376,238.6895752,0.02133707516,238.6895752,0.02382244356,238.6895752,0.022380393,238.6895752,0.02580961771,238.6895752,0.02035080828,238.6895752,0.0560574159,238.6895752,0.02604090236,238.6895752,0.02498503588,238.6895752,0.02162616886,238.6895752,0.02244136669,238.6895752,0.01842366904,238.6895752,0.01690107957,238.6895752,0.0208307486,238.6895752,0.02085133456,238.6895752,0.02170015313,238.6895752,0.01874231547,
238.5326385,0.04884105921,238.5326385,0.003616974922,238.5326385,0.001677150372,238.5326385,0.00269718538,238.5326385,0.001020509866,238.5326385,0.002467353363,238.5326385,0.001825712505,238.5326385,-0.0005319413613,238.5326385,-0.002104547108,238.5326385,0.000254404149,238.5326385,-0.001505400869,238.5326385,-0.0004038921033,238.5326385,-0.0001065853357,238.5326385,-0.0005431619938,238.5326385,0.000417249219,238.5326385,0.002031537704,238.5326385,0.002940769307,238.5326385,0.006818782073,238.5326385,0.007689381018,238.5326385,0.0154965464,238.5326385,0.0146283498,238.5326385,0.03150819615,238.5326385,0.03422538191,238.5326385,0.0349798575,238.5326385,0.02447517961,238.5326385,0.02613702975,238.5326385,0.02529086359,238.5326385,0.03007231653,238.5326385,0.042288322,238.5326385,0.02384068258,238.5326385,0.02341272682,238.5326385,0.02539511397,238.5326385,0.02056164294,238.5326385,0.01931586675,238.5326385,0.02027276903,238.5326385,0.01319620386,238.5326385,0.01757696643,238.5326385,0.03833716363,238.5326385,0.02206274308,238.5326385,0.01996763423,238.5326385,0.02158723585,238.5326385,0.01903336495,238.5326385,0.02297945879,238.5326385,0.02217978798,238.5326385,0.01265774854,238.5326385,0.02093287371,238.5326385,0.02781657875,238.5326385,0.02537035942,238.5326385,0.02154760063,238.5326385,0.02414529584,238.5326385,0.02268458158,238.5326385,0.02607985213,238.5326385,0.02056704462,238.5326385,0.05636138469,238.5326385,0.02617293596,238.5326385,0.02514102124,238.5326385,0.0219218526,238.5326385,0.02274581604,238.5326385,0.018664781,238.5326385,0.0169374682,238.5326385,0.02141826972,238.5326385,0.0210984163,238.5326385,0.0218325872,238.5326385,0.0188850984,
238.3757019,0.04876592383,238.3757019,0.003816835117,238.3757019,0.001868736348,238.3757019,0.002491695341,238.3757019,0.001129863667,238.3757019,0.00253741513,238.3757019,0.002074868185,238.3757019,-0.0004920722567,238.3757019,-0.001711619901,238.3757019,0.000568257994,238.3757019,-0.001224593725,238.3757019,-0.0003453367972,238.3757019,-0.0001521310769,238.3757019,-0.0001017717004,238.3757019,0.0007725026808,238.3757019,0.002534733154,238.3757019,0.003316482995,238.3757019,0.007550784387,238.3757019,0.008142941631,238.3757019,0.01653881744,238.3757019,0.01570554636,238.3757019,0.03321226314,238.3757019,0.03682640567,238.3757019,0.03678078949,238.3757019,0.02477322146,238.3757019,0.02638700232,238.3757019,0.0256444104,238.3757019,0.0303555429,238.3757019,0.04244314507,238.3757019,0.02409426123,238.3757019,0.02361302637,238.3757019,0.0257939864,238.3757019,0.02066242881,238.3757019,0.01948821358,238.3757019,0.02062920108,238.3757019,0.01325678173,238.3757019,0.01765438728,238.3757019,0.0387677215,238.3757019,0.02230929025,238.3757019,0.02013004385,238.3757019,0.02192046493,238.3757019,0.01949820295,238.3757019,0.02319730818,238.3757019,0.02253263816,238.3757019,0.01261305623,238.3757019,0.02114804089,238.3757019,0.02808806486,238.3757019,0.02569650672,238.3757019,0.0216709543,238.3757019,0.02452132851,238.3757019,0.02289161459,238.3757019,0.0263547916,238.3757019,0.02069851011,238.3757019,0.05668019503,238.3757019,0.02650747448,238.3757019,0.02557993867,238.3757019,0.02196783945,238.3757019,0.02309634164,238.3757019,0.01911204681,238.3757019,0.01719561033,238.3757019,0.0214558281,238.3757019,0.02119997889,238.3757019,0.02236679196,238.3757019,0.01923801377,
238.2187653,0.04897322878,238.2187653,0.003553889925,238.2187653,0.001679567038,238.2187653,0.002308161929,238.2187653,0.0009988707025,238.2187653,0.002252318198,238.2187653,0.001752932556,238.2187653,-0.0008342278306,238.2187653,-0.00222431845,238.2187653,0.0003914686677,238.2187653,-0.001383160357,238.2187653,-0.0004862803034,238.2187653,-0.0002066761517,238.2187653,-0.0004669905757,238.2187653,0.0005775892059,238.2187653,0.002358651254,238.2187653,0.003099723486,238.2187653,0.007450177334,238.2187653,0.008575062267,238.2187653,0.01682309248,238.2187653,0.01589190401,238.2187653,0.03402858227,238.2187653,0.03698112443,238.2187653,0.037377581,238.2187653,0.02458358929,238.2187653,0.02617722563,238.2187653,0.02542456239,238.2187653,0.03041886911,238.2187653,0.04260061681,238.2187653,0.02397825941,238.2187653,0.02366914414,238.2187653,0.02570774034,238.2187653,0.02048687637,238.2187653,0.01936079562,238.2187653,0.02050483972,238.2187653,0.01342999656,238.2187653,0.01761486568,238.2187653,0.03859125823,238.2187653,0.0221821852,238.2187653,0.02003152296,238.2187653,0.02209150419,238.2187653,0.01911559142,238.2187653,0.02310930938,238.2187653,0.02218529023,238.2187653,0.0125494767,238.2187653,0.02111002058,238.2187653,0.02796679549,238.2187653,0.02546062879,238.2187653,0.02153089829,238.2187653,0.02410991304,238.2187653,0.02276319265,238.2187653,0.02622451819,238.2187653,0.02051257528,238.2187653,0.0564676784,238.2187653,0.02640226856,238.2187653,0.02534247749,238.2187653,0.02186476253,238.2187653,0.02274597995,238.2187653,0.01883824728,238.2187653,0.01699162647,238.2187653,0.02118704095,238.2187653,0.02111800946,238.2187653,0.02208869904,238.2187653,0.01892573573,
238.0618134,0.04893020168,238.0618134,0.003555612406,238.0618134,0.001629624399,238.0618134,0.002336164471,238.0618134,0.0009103534394,238.0618134,0.002399072982,238.0618134,0.001876457711,238.0618134,-0.0006945860805,238.0618134,-0.002142001875,238.0618134,0.0005135704996,238.0618134,-0.001459377701,238.0618134,-0.0005554681411,238.0618134,9.327715816E-5,238.0618134,-0.0003802019346,238.0618134,0.0006866501062,238.0618134,0.002559495624,238.0618134,0.003615095513,238.0618134,0.007661953568,238.0618134,0.008955049329,238.0618134,0.01794228144,238.0618134,0.01651174016,238.0618134,0.03511048481,238.0618134,0.0386277549,238.0618134,0.03875682503,238.0618134,0.02484459057,238.0618134,0.02650929056,238.0618134,0.02561560646,238.0618134,0.03052716143,238.0618134,0.04261395335,238.0618134,0.02409516461,238.0618134,0.02362876944,238.0618134,0.02578654326,238.0618134,0.02064502798,238.0618134,0.01949831285,238.0618134,0.02061405592,238.0618134,0.01332550962,238.0618134,0.01759710163,238.0618134,0.03884386271,238.0618134,0.02243727632,238.0618134,0.02023669705,238.0618134,0.0221378915,238.0618134,0.01928775012,238.0618134,0.02323510125,238.0618134,0.0224542059,238.0618134,0.01268717274,238.0618134,0.02122292109,238.0618134,0.02809908427,238.0618134,0.02562884055,238.0618134,0.02173661813,238.0618134,0.02435264178,238.0618134,0.02304998972,238.0618134,0.02635641396,238.0618134,0.02075422369,238.0618134,0.05667237937,238.0618134,0.02631469071,238.0618134,0.02536489815,238.0618134,0.02213257924,238.0618134,0.02294220775,238.0618134,0.01875431649,238.0618134,0.01717810519,238.0618134,0.02149752341,238.0618134,0.02116652206,238.0618134,0.02223863639,238.0618134,0.01913290471,
237.9048767,0.04892411456,237.9048767,0.00351419556,237.9048767,0.00170877669,237.9048767,0.002296607476,237.9048767,0.001125555485,237.9048767,0.0024791467,237.9048767,0.001911738538,237.9048767,-0.0006532327388,237.9048767,-0.00214303215,237.9048767,0.0004253593797,237.9048767,-0.001414278406,237.9048767,-0.0004287188058,237.9048767,-0.0001247524488,237.9048767,-0.0002090565249,237.9048767,0.000726034923,237.9048767,0.002530306811,237.9048767,0.00371171115,237.9048767,0.00819152873,237.9048767,0.009145855904,237.9048767,0.01828063279,237.9048767,0.01729004271,237.9048767,0.03650877252,237.9048767,0.03961151466,237.9048767,0.04009290412,237.9048767,0.02486443706,237.9048767,0.02655686624,237.9048767,0.02588948235,237.9048767,0.03068843111,237.9048767,0.04274178296,237.9048767,0.02419116348,237.9048767,0.02384462021,237.9048767,0.02589126863,237.9048767,0.02085839584,237.9048767,0.01967213862,237.9048767,0.02068102546,237.9048767,0.01342831459,237.9048767,0.01788630523,237.9048767,0.03923363984,237.9048767,0.02247999422,237.9048767,0.02039114945,237.9048767,0.02232277952,237.9048767,0.01944154128,237.9048767,0.02349196002,237.9048767,0.02258147113,237.9048767,0.0126377875,237.9048767,0.02146260068,237.9048767,0.02816155553,237.9048767,0.02572671883,237.9048767,0.02168374322,237.9048767,0.0244006943,237.9048767,0.02325200662,237.9048767,0.02648559958,237.9048767,0.02109072544,237.9048767,0.05685920641,237.9048767,0.026770873,237.9048767,0.02565218322,237.9048767,0.0221606642,237.9048767,0.02312607318,237.9048767,0.01905294694,237.9048767,0.01715440676,237.9048767,0.02146673389,237.9048767,0.02143178694,237.9048767,0.0222453922,237.9048767,0.01909546554,
