Baseline 100%T,,BLANK,,std_5_rep1,,std_5_rep2,,std_10_rep1,,std_10_rep2,,std_20_rep1,,std_20_rep2,,std_50_rep1,,std_50_rep2,,std_100_rep1,,std_100_rep2,,std_500_rep1,,std_500_rep2,,std_1000_rep1,,std_1000_rep2,,std_2000_rep1,,std_2000_rep2,,std_4000_rep1,,std_4000_rep2,,sept1_2top_rep1,,sept1_2top_rep2,,sept1_2bottom_rep1,,sept1_2bottom_rep2,,sept1_4top_rep1,,sept1_4top_rep2,,sept1_4bottom_rep1,,sept1_4bottom_rep2,,sept1_5top_rep1,,sept1_5top_rep2,,sept1_5top_rep3,,sept1_5bottom_rep1,,sept1_5bottom_rep2,,sept1_6top_rep1,,sept1_6top_rep2,,sept1_6bottom_rep1,,sept1_6bottom_rep2,,sept1_7top_rep1,,sept1_7top_rep2,,sept1_7bottom_rep1,,sept1_7bottom_rep1_redo,,sept1_7bottom_rep2,,sept6_2top_rep1,,sept6_2top_rep2,,sept6_2bottom_rep1,,sept6_2bottom_rep2,,sept6_4top_rep1,,sept6_4top_rep2,,sept6_4bottom_rep1,,sept6_4bottom_rep2,,sept6_5top_rep1,,sept6_5top_rep2,,sept6_5bottom_rep1,,sept6_5bottom_rep2,,sept6_6top_rep1,,sept6_6top_rep2,,sept6_6bottom_rep1,,sept6_6bottom_rep2,,sept6_7top_rep1,,sept6_7top_rep2,,sept6_7bottom_rep1,,sept6_7bottom_rep2,,MQ_rep1,,MQ_rep2,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
234.7140961,0.0460325256,234.7140961,0.001150445198,234.7140961,0.1278446615,234.7140961,0.01362072304,234.7140961,0.01599424519,234.7140961,0.02915826812,234.7140961,0.01054179668,234.7140961,0.01675434783,234.7140961,0.07619275898,234.7140961,0.02110224776,234.7140961,0.02896889672,234.7140961,0.03973415121,234.7140961,0.03669599444,234.7140961,0.1389000267,234.7140961,0.02305211872,234.7140961,0.02689720877,234.7140961,0.1657089591,234.7140961,0.184663102,234.7140961,0.09990600497,234.7140961,0.1096439436,234.7140961,0.150225386,234.7140961,0.09707985073,234.7140961,0.06381113827,234.7140961,0.06271179765,234.7140961,0.08641931415,234.7140961,0.06920841336,234.7140961,0.04709198698,234.7140961,0.04920906946,234.7140961,0.05454093963,234.7140961,0.09082935005,234.7140961,0.1579938978,234.7140961,0.04820743203,234.7140961,0.05982869864,234.7140961,0.07411976904,234.7140961,0.08127389103,234.7140961,0.1222939119,234.7140961,0.04681545496,234.7140961,0.06836827844,234.7140961,0.05051809922,234.7140961,0.3748014569,234.7140961,0.3739239872,234.7140961,0.06295841932,234.7140961,0.0604619123,234.7140961,0.02442010865,234.7140961,0.08415428549,234.7140961,0.05982810631,234.7140961,0.06550659984,234.7140961,0.07634861022,234.7140961,0.08224145323,234.7140961,0.08179712296,234.7140961,0.06704536825,234.7140961,0.07894229144,234.7140961,0.04483105242,234.7140961,0.04005809873,234.7140961,0.03333909065,234.7140961,0.0370471701,234.7140961,0.03714410216,234.7140961,0.04214821756,234.7140961,0.03824194148,234.7140961,0.03894226998,234.7140961,0.06148088723,234.7140961,0.04391637444,234.7140961,0.003541962942,234.7140961,0.004342210479,
234.5570984,0.04636947438,234.5570984,0.001194726094,234.5570984,0.1296230406,234.5570984,0.01361051947,234.5570984,0.01605341583,234.5570984,0.02917069755,234.5570984,0.01064940915,234.5570984,0.01692371443,234.5570984,0.07626075298,234.5570984,0.02122006752,234.5570984,0.029081285,234.5570984,0.0400364399,234.5570984,0.03716736659,234.5570984,0.1395016909,234.5570984,0.02382498607,234.5570984,0.02776257321,234.5570984,0.1669639349,234.5570984,0.1874105483,234.5570984,0.1027610302,234.5570984,0.1146366224,234.5570984,0.1504701972,234.5570984,0.09752222151,234.5570984,0.06372725964,234.5570984,0.06281011552,234.5570984,0.08634351939,234.5570984,0.06950113177,234.5570984,0.04696783051,234.5570984,0.04919292033,234.5570984,0.05453304574,234.5570984,0.09093823284,234.5570984,0.1581690162,234.5570984,0.04859890416,234.5570984,0.0595902577,234.5570984,0.07391155511,234.5570984,0.08174518496,234.5570984,0.1221921369,234.5570984,0.04699145257,234.5570984,0.06868808717,234.5570984,0.05093320087,234.5570984,0.3755645752,234.5570984,0.3748463392,234.5570984,0.06289023161,234.5570984,0.06052418798,234.5570984,0.02434598841,234.5570984,0.08420019597,234.5570984,0.05993548781,234.5570984,0.06551626325,234.5570984,0.07670069486,234.5570984,0.08233080804,234.5570984,0.0818637833,234.5570984,0.06707572937,234.5570984,0.07842859626,234.5570984,0.04498692974,234.5570984,0.04005937651,234.5570984,0.0332599096,234.5570984,0.03708968312,234.5570984,0.037239898,234.5570984,0.04206473753,234.5570984,0.03834349662,234.5570984,0.03883882239,234.5570984,0.06139825657,234.5570984,0.0440023616,234.5570984,0.003224362619,234.5570984,0.004222556483,
234.400116,0.04620441049,234.400116,0.001267152955,234.400116,0.1310537457,234.400116,0.01380517241,234.400116,0.01644710265,234.400116,0.02951866388,234.400116,0.01107425988,234.400116,0.01723727584,234.400116,0.07637113333,234.400116,0.02135194838,234.400116,0.02947261743,234.400116,0.04021366313,234.400116,0.03806504607,234.400116,0.1402730644,234.400116,0.02465361357,234.400116,0.02859499492,234.400116,0.1687251627,234.400116,0.18808797,234.400116,0.1069487557,234.400116,0.116961129,234.400116,0.1509727091,234.400116,0.09792790562,234.400116,0.06441986561,234.400116,0.06320329756,234.400116,0.0867459327,234.400116,0.06987446547,234.400116,0.04748597741,234.400116,0.04975123331,234.400116,0.05489419028,234.400116,0.09139595181,234.400116,0.158562839,234.400116,0.0490472652,234.400116,0.06020144373,234.400116,0.07465599477,234.400116,0.08226973563,234.400116,0.1228719875,234.400116,0.04740102962,234.400116,0.06881961226,234.400116,0.05125664175,234.400116,0.3767884374,234.400116,0.3758229315,234.400116,0.06328366697,234.400116,0.06097687781,234.400116,0.02455573156,234.400116,0.08447253704,234.400116,0.06044703349,234.400116,0.06602222472,234.400116,0.07711686939,234.400116,0.08283820748,234.400116,0.08268636465,234.400116,0.06737031043,234.400116,0.0784528479,234.400116,0.0452783294,234.400116,0.04044058919,234.400116,0.03358387202,234.400116,0.03749027848,234.400116,0.0374975875,234.400116,0.0424861908,234.400116,0.03869781643,234.400116,0.03929821402,234.400116,0.0621037595,234.400116,0.04444287717,234.400116,0.003531054128,234.400116,0.004486769903,
234.2431183,0.04626314715,234.2431183,0.001420587185,234.2431183,0.1322835237,234.2431183,0.01369797718,234.2431183,0.01664464548,234.2431183,0.02979676053,234.2431183,0.01105083991,234.2431183,0.01753586158,234.2431183,0.07695455849,234.2431183,0.02163501084,234.2431183,0.02965081669,234.2431183,0.04050111026,234.2431183,0.03827510402,234.2431183,0.1407166868,234.2431183,0.02530241571,234.2431183,0.02910943516,234.2431183,0.1693231314,234.2431183,0.1898009181,234.2431183,0.1084473357,234.2431183,0.1181167364,234.2431183,0.151380524,234.2431183,0.09798962623,234.2431183,0.06472087651,234.2431183,0.06331864744,234.2431183,0.08703439683,234.2431183,0.07004457712,234.2431183,0.0475599952,234.2431183,0.0499859564,234.2431183,0.05521933362,234.2431183,0.09163333476,234.2431183,0.1588631123,234.2431183,0.04913172498,234.2431183,0.06035463512,234.2431183,0.07478780299,234.2431183,0.08247163147,234.2431183,0.1231539622,234.2431183,0.04765832052,234.2431183,0.06918136775,234.2431183,0.05192358792,234.2431183,0.3769952655,234.2431183,0.3761952519,234.2431183,0.0635997504,234.2431183,0.06129256636,234.2431183,0.02432014421,234.2431183,0.08507341146,234.2431183,0.06088907272,234.2431183,0.06594354659,234.2431183,0.0774281472,234.2431183,0.08302012086,234.2431183,0.08264625072,234.2431183,0.06752093881,234.2431183,0.07843222469,234.2431183,0.0454608351,234.2431183,0.04052080214,234.2431183,0.03354762867,234.2431183,0.03764986247,234.2431183,0.03752911091,234.2431183,0.04264907539,234.2431183,0.03887638822,234.2431183,0.03934384137,234.2431183,0.0621760115,234.2431183,0.04453909025,234.2431183,0.003667068435,234.2431183,0.004523911513,
234.0861053,0.04650169984,234.0861053,0.001366389566,234.0861053,0.1327266246,234.0861053,0.0135083124,234.0861053,0.01693913713,234.0861053,0.02964488603,234.0861053,0.01098281611,234.0861053,0.01776442491,234.0861053,0.07672802359,234.0861053,0.02178440988,234.0861053,0.0296496246,234.0861053,0.04068906605,234.0861053,0.0385369435,234.0861053,0.1410008967,234.0861053,0.02552294359,234.0861053,0.03015119396,234.0861053,0.1716565937,234.0861053,0.1916146129,234.0861053,0.111321725,234.0861053,0.1209878549,234.0861053,0.1514323205,234.0861053,0.09810849279,234.0861053,0.06448862702,234.0861053,0.06322318316,234.0861053,0.08731086552,234.0861053,0.07028104365,234.0861053,0.04771329835,234.0861053,0.05024152994,234.0861053,0.05542991683,234.0861053,0.09179802984,234.0861053,0.1592049003,234.0861053,0.04923348129,234.0861053,0.06036510691,234.0861053,0.07486505061,234.0861053,0.08263281733,234.0861053,0.123369433,234.0861053,0.04772401601,234.0861053,0.06923898309,234.0861053,0.05190707743,234.0861053,0.3776551485,234.0861053,0.3769799769,234.0861053,0.0636819303,234.0861053,0.06126541272,234.0861053,0.02430661954,234.0861053,0.08490958065,234.0861053,0.06090429053,234.0861053,0.0660463348,234.0861053,0.07743752003,234.0861053,0.08326761425,234.0861053,0.08289775997,234.0861053,0.06765970588,234.0861053,0.07820851356,234.0861053,0.04549596086,234.0861053,0.0404150188,234.0861053,0.03372185677,234.0861053,0.03771592677,234.0861053,0.03782467172,234.0861053,0.04271008074,234.0861053,0.03870525956,234.0861053,0.03953600302,234.0861053,0.06234227121,234.0861053,0.04459069297,234.0861053,0.003476540325,234.0861053,0.004343151581,
233.9291077,0.04657157138,233.9291077,0.001206770423,233.9291077,0.133970499,233.9291077,0.0133703826,233.9291077,0.01699719764,233.9291077,0.02966484055,233.9291077,0.0111183431,233.9291077,0.01800522394,233.9291077,0.07689300179,233.9291077,0.02174592577,233.9291077,0.02973238938,233.9291077,0.04074729234,233.9291077,0.03853883967,233.9291077,0.141174674,233.9291077,0.02627236582,233.9291077,0.03007584065,233.9291077,0.172457695,233.9291077,0.192001,233.9291077,0.1130650118,233.9291077,0.1224865392,233.9291077,0.1514649689,233.9291077,0.09832441807,233.9291077,0.06471850723,233.9291077,0.06340694427,233.9291077,0.0872489363,233.9291077,0.07014624029,233.9291077,0.04763411358,233.9291077,0.05008338019,233.9291077,0.05543259159,233.9291077,0.09191710502,233.9291077,0.1596626639,233.9291077,0.04952440783,233.9291077,0.06090753898,233.9291077,0.07484607399,233.9291077,0.08268047869,233.9291077,0.1237849593,233.9291077,0.04799526185,233.9291077,0.06917368621,233.9291077,0.05218430236,233.9291077,0.3778745234,233.9291077,0.3770444691,233.9291077,0.06391633302,233.9291077,0.06130869314,233.9291077,0.02421924472,233.9291077,0.08531653136,233.9291077,0.06089931726,233.9291077,0.0661194548,233.9291077,0.07757639885,233.9291077,0.08301395178,233.9291077,0.08327002823,233.9291077,0.06773509085,233.9291077,0.07845874131,233.9291077,0.04572134838,233.9291077,0.04050037265,233.9291077,0.0338264145,233.9291077,0.03771087155,233.9291077,0.0376701057,233.9291077,0.04268523306,233.9291077,0.03861256316,233.9291077,0.0395391807,233.9291077,0.06237200275,233.9291077,0.04473460093,233.9291077,0.003511951305,233.9291077,0.004469403531,
233.77211,0.0466668494,233.77211,0.001214739634,233.77211,0.1342264116,233.77211,0.01344059687,233.77211,0.01732961461,233.77211,0.02992852591,233.77211,0.01107542869,233.77211,0.01793863811,233.77211,0.07699535042,233.77211,0.02195414342,233.77211,0.02975983359,233.77211,0.04075934738,233.77211,0.03889872506,233.77211,0.1416803002,233.77211,0.02655887417,233.77211,0.03062528744,233.77211,0.1728720963,233.77211,0.193223983,233.77211,0.1148787588,233.77211,0.1235937849,233.77211,0.1517841667,233.77211,0.09825641662,233.77211,0.06482941657,233.77211,0.06338508427,233.77211,0.08731963485,233.77211,0.07039049268,233.77211,0.0480789654,233.77211,0.05017643794,233.77211,0.05545229837,233.77211,0.09204343706,233.77211,0.1594979167,233.77211,0.04958284646,233.77211,0.06257974356,233.77211,0.0753371343,233.77211,0.0826882422,233.77211,0.1236623973,233.77211,0.04790191725,233.77211,0.06934860349,233.77211,0.05230908468,233.77211,0.378569603,233.77211,0.3776961267,233.77211,0.06401126087,233.77211,0.06144241616,233.77211,0.02422526665,233.77211,0.08530638367,233.77211,0.06122007594,233.77211,0.06617054343,233.77211,0.07760929316,233.77211,0.08311624825,233.77211,0.0833190456,233.77211,0.06801977009,233.77211,0.07843839377,233.77211,0.0457588546,233.77211,0.04059153795,233.77211,0.03372977301,233.77211,0.03746462613,233.77211,0.03769565374,233.77211,0.04261501133,233.77211,0.03881719708,233.77211,0.03930405155,233.77211,0.06231731921,233.77211,0.04480903968,233.77211,0.00336990715,233.77211,0.004436738789,
233.615097,0.04668140411,233.615097,0.001205809996,233.615097,0.1361194849,233.615097,0.01372143347,233.615097,0.01774646528,233.615097,0.03025056794,233.615097,0.01144541241,233.615097,0.0183660388,233.615097,0.07744670659,233.615097,0.02232591249,233.615097,0.03010078147,233.615097,0.04125177488,233.615097,0.03944114596,233.615097,0.1425328255,233.615097,0.02767910622,233.615097,0.0316144228,233.615097,0.1743029058,233.615097,0.1962475926,233.615097,0.1178984195,233.615097,0.1285246611,233.615097,0.1523560584,233.615097,0.09879181534,233.615097,0.06521321833,233.615097,0.06390614063,233.615097,0.08775996417,233.615097,0.07084938139,233.615097,0.04827283323,233.615097,0.05065851659,233.615097,0.05575048551,233.615097,0.09250158817,233.615097,0.1600670815,233.615097,0.04982264712,233.615097,0.06542319804,233.615097,0.07573900372,233.615097,0.08334814757,233.615097,0.1240581945,233.615097,0.04817162454,233.615097,0.06989149004,233.615097,0.05278520659,233.615097,0.3795973957,233.615097,0.3784490526,233.615097,0.06435390562,233.615097,0.06196771562,233.615097,0.0243646875,233.615097,0.08583569527,233.615097,0.0615180172,233.615097,0.0665557161,233.615097,0.07812260836,233.615097,0.0835967958,233.615097,0.08384326845,233.615097,0.0682508871,233.615097,0.07882535458,233.615097,0.0464172028,233.615097,0.04093544185,233.615097,0.0341055505,233.615097,0.03769768775,233.615097,0.0382534191,233.615097,0.04312546924,233.615097,0.03900371864,233.615097,0.03962047771,233.615097,0.06276180595,233.615097,0.04515822232,233.615097,0.003624388017,233.615097,0.004615235142,
233.4580841,0.04680778459,233.4580841,0.001334684319,233.4580841,0.1382348835,233.4580841,0.01402678154,233.4580841,0.01796208322,233.4580841,0.03062809445,233.4580841,0.0116018476,233.4580841,0.01836841553,233.4580841,0.07771011442,233.4580841,0.02263014577,233.4580841,0.03046173789,233.4580841,0.04178554192,233.4580841,0.04018654302,233.4580841,0.1434409469,233.4580841,0.02904704958,233.4580841,0.0326182358,233.4580841,0.1774258316,233.4580841,0.1992310137,233.4580841,0.1229994819,233.4580841,0.1321243644,233.4580841,0.1529854238,233.4580841,0.09905233234,233.4580841,0.06557255238,233.4580841,0.06416223198,233.4580841,0.08846849203,233.4580841,0.07128536701,233.4580841,0.04870363325,233.4580841,0.05119701847,233.4580841,0.05611744523,233.4580841,0.09315720946,233.4580841,0.1607908756,233.4580841,0.05061008781,233.4580841,0.06835837662,233.4580841,0.07629966736,233.4580841,0.0837200135,233.4580841,0.1244932413,233.4580841,0.0486346595,233.4580841,0.07018826157,233.4580841,0.0533250086,233.4580841,0.3805691898,233.4580841,0.3797487319,233.4580841,0.06478734314,233.4580841,0.06239937991,233.4580841,0.02425597794,233.4580841,0.08629624546,233.4580841,0.06203910708,233.4580841,0.06684073806,233.4580841,0.07874491066,233.4580841,0.08401809633,233.4580841,0.08420242369,233.4580841,0.06862741709,233.4580841,0.07915997505,233.4580841,0.04659981281,233.4580841,0.04121926799,233.4580841,0.03423213214,233.4580841,0.03800101951,233.4580841,0.03837510943,233.4580841,0.04324876145,233.4580841,0.03926429525,233.4580841,0.03985287994,233.4580841,0.06308911741,233.4580841,0.04548644647,233.4580841,0.003605463775,233.4580841,0.004655815195,
233.3010864,0.04712323472,233.3010864,0.001280964701,233.3010864,0.1400011331,233.3010864,0.01387040596,233.3010864,0.01797681302,233.3010864,0.03065012209,233.3010864,0.01181634981,233.3010864,0.01842923276,233.3010864,0.07803764939,233.3010864,0.02274712548,233.3010864,0.03057704121,233.3010864,0.04163916036,233.3010864,0.0408631973,233.3010864,0.1441376358,233.3010864,0.02990090474,233.3010864,0.03387580812,233.3010864,0.1799601763,233.3010864,0.2013260126,233.3010864,0.1287833452,233.3010864,0.1379108727,233.3010864,0.1532242149,233.3010864,0.09948021173,233.3010864,0.06573325396,233.3010864,0.06409277022,233.3010864,0.08835165948,233.3010864,0.07134051621,233.3010864,0.04905138165,233.3010864,0.05145345256,233.3010864,0.05650603399,233.3010864,0.09294950962,233.3010864,0.1613470912,233.3010864,0.05044860765,233.3010864,0.07058526576,233.3010864,0.07634953409,233.3010864,0.08391131461,233.3010864,0.1248944551,233.3010864,0.04889300093,233.3010864,0.07033777237,233.3010864,0.05369212106,233.3010864,0.3819304407,233.3010864,0.3803248107,233.3010864,0.06499071419,233.3010864,0.06251478195,233.3010864,0.02433580346,233.3010864,0.08642967045,233.3010864,0.06213305891,233.3010864,0.06682603061,233.3010864,0.07888585329,233.3010864,0.08438485116,233.3010864,0.08470069617,233.3010864,0.06891667843,233.3010864,0.07933805883,233.3010864,0.04678333551,233.3010864,0.04119834676,233.3010864,0.03431731462,233.3010864,0.03808646649,233.3010864,0.03859267384,233.3010864,0.04334119335,233.3010864,0.03931196034,233.3010864,0.03976711631,233.3010864,0.06327103078,233.3010864,0.04549501091,233.3010864,0.003465424292,233.3010864,0.004688313231,
233.1440735,0.04678728804,233.1440735,0.001278005075,233.1440735,0.1405174434,233.1440735,0.01384889148,233.1440735,0.01807335764,233.1440735,0.03079390153,233.1440735,0.01172208972,233.1440735,0.01849019527,233.1440735,0.07788549364,233.1440735,0.0230866503,233.1440735,0.03082074597,233.1440735,0.04196598753,233.1440735,0.04118664935,233.1440735,0.1441320777,233.1440735,0.03042511642,233.1440735,0.03454339504,233.1440735,0.180171594,233.1440735,0.2033281773,233.1440735,0.130038932,233.1440735,0.1402530819,233.1440735,0.1533685327,233.1440735,0.09961462766,233.1440735,0.06578131765,233.1440735,0.06455484778,233.1440735,0.08848353475,233.1440735,0.07177656889,233.1440735,0.04908523336,233.1440735,0.05183663219,233.1440735,0.05693655089,233.1440735,0.0927214995,233.1440735,0.1612951458,233.1440735,0.05067399144,233.1440735,0.07200972736,233.1440735,0.07644145191,233.1440735,0.08438849449,233.1440735,0.1249898523,233.1440735,0.04880844429,233.1440735,0.07037395984,233.1440735,0.05348009616,233.1440735,0.3824567199,233.1440735,0.3802230358,233.1440735,0.06515465677,233.1440735,0.06278803945,233.1440735,0.02414827794,233.1440735,0.08641334623,233.1440735,0.06187182665,233.1440735,0.06707337499,233.1440735,0.07893266529,233.1440735,0.08434496075,233.1440735,0.08472149074,233.1440735,0.06893497705,233.1440735,0.07929828763,233.1440735,0.04705410823,233.1440735,0.04130298644,233.1440735,0.03433205187,233.1440735,0.03824997321,233.1440735,0.03860138729,233.1440735,0.04331342131,233.1440735,0.03935325146,233.1440735,0.03984550387,233.1440735,0.06339178979,233.1440735,0.04571686313,233.1440735,0.003662160598,233.1440735,0.004652858712,
232.9870453,0.04706088826,232.9870453,0.001285689883,232.9870453,0.1418824494,232.9870453,0.01394441631,232.9870453,0.01814455353,232.9870453,0.03089811839,232.9870453,0.01178302057,232.9870453,0.01850840077,232.9870453,0.07816369832,232.9870453,0.02323300019,232.9870453,0.03088544495,232.9870453,0.04192208126,232.9870453,0.04215979949,232.9870453,0.1453195363,232.9870453,0.03172527254,232.9870453,0.035294801,232.9870453,0.1817210913,232.9870453,0.2048024535,232.9870453,0.1326878965,232.9870453,0.144687295,232.9870453,0.1534684449,232.9870453,0.09947477281,232.9870453,0.06592869014,232.9870453,0.06457637995,232.9870453,0.08878745139,232.9870453,0.07168102264,232.9870453,0.04876942933,232.9870453,0.05190083385,232.9870453,0.05654445291,232.9870453,0.0933008492,232.9870453,0.1612517983,232.9870453,0.05094888806,232.9870453,0.07306540757,232.9870453,0.07689229399,232.9870453,0.0847383514,232.9870453,0.1250345558,232.9870453,0.04912636429,232.9870453,0.07053413242,232.9870453,0.05378891528,232.9870453,0.3827227056,232.9870453,0.3807433844,232.9870453,0.06537586451,232.9870453,0.06263099611,232.9870453,0.02412529103,232.9870453,0.08699078113,232.9870453,0.0619885847,232.9870453,0.06735029817,232.9870453,0.07914634049,232.9870453,0.08475364745,232.9870453,0.08487630635,232.9870453,0.06889932603,232.9870453,0.07966405898,232.9870453,0.04714721069,232.9870453,0.04138891399,232.9870453,0.03429299966,232.9870453,0.03810890391,232.9870453,0.03872515634,232.9870453,0.04335629568,232.9870453,0.03920567408,232.9870453,0.03984615579,232.9870453,0.06344182044,232.9870453,0.04562119022,232.9870453,0.003557752352,232.9870453,0.004439693876,
232.8300323,0.0471992977,232.8300323,0.001513364725,232.8300323,0.1429374367,232.8300323,0.01406851783,232.8300323,0.0184118934,232.8300323,0.03119409457,232.8300323,0.01194617618,232.8300323,0.01886495762,232.8300323,0.07859009504,232.8300323,0.02349425666,232.8300323,0.03120012954,232.8300323,0.04240081459,232.8300323,0.04251373932,232.8300323,0.1453061849,232.8300323,0.03230469674,232.8300323,0.03647236899,232.8300323,0.1849273294,232.8300323,0.2076945752,232.8300323,0.1393821836,232.8300323,0.1484283358,232.8300323,0.1539353579,232.8300323,0.09970896691,232.8300323,0.06621208787,232.8300323,0.06441671401,232.8300323,0.08945216984,232.8300323,0.07185588032,232.8300323,0.0491316095,232.8300323,0.05221258849,232.8300323,0.0570249185,232.8300323,0.09341667593,232.8300323,0.1619836241,232.8300323,0.0510780327,232.8300323,0.0741886124,232.8300323,0.07732816786,232.8300323,0.08443380147,232.8300323,0.1258630157,232.8300323,0.04922863841,232.8300323,0.07113678008,232.8300323,0.05426569656,232.8300323,0.3838130534,232.8300323,0.3817376792,232.8300323,0.06585843116,232.8300323,0.06292057037,232.8300323,0.02418995835,232.8300323,0.08730982244,232.8300323,0.0625160411,232.8300323,0.06756930053,232.8300323,0.07957348228,232.8300323,0.08501856029,232.8300323,0.08534923196,232.8300323,0.06948147714,232.8300323,0.07966402918,232.8300323,0.04741153866,232.8300323,0.04149117693,232.8300323,0.03440758586,232.8300323,0.03829336539,232.8300323,0.03905427083,232.8300323,0.04337446019,232.8300323,0.03950436413,232.8300323,0.03996863216,232.8300323,0.06394251436,232.8300323,0.04634390026,232.8300323,0.003565843217,232.8300323,0.004816497676,
232.6730194,0.04729993641,232.6730194,0.001117847394,232.6730194,0.1443199217,232.6730194,0.01395775564,232.6730194,0.01801701635,232.6730194,0.03119971231,232.6730194,0.01227072813,232.6730194,0.01864343323,232.6730194,0.07875276357,232.6730194,0.02371922508,232.6730194,0.0312917605,232.6730194,0.0420777984,232.6730194,0.04303376749,232.6730194,0.1461679339,232.6730194,0.03312240914,232.6730194,0.03727411106,232.6730194,0.1861068904,232.6730194,0.2076639682,232.6730194,0.1398764104,232.6730194,0.1515518129,232.6730194,0.1539053172,232.6730194,0.09999046475,232.6730194,0.06634045392,232.6730194,0.06473226845,232.6730194,0.08931224793,232.6730194,0.07216271013,232.6730194,0.0492387563,232.6730194,0.05256403983,232.6730194,0.05721529201,232.6730194,0.09367058426,232.6730194,0.1621890962,232.6730194,0.05162142962,232.6730194,0.07391947508,232.6730194,0.07739154994,232.6730194,0.08445905149,232.6730194,0.1257238537,232.6730194,0.04961714521,232.6730194,0.07124330103,232.6730194,0.05448582396,232.6730194,0.3847367764,232.6730194,0.3821683824,232.6730194,0.06622668356,232.6730194,0.06307361275,232.6730194,0.0243587736,232.6730194,0.08711727709,232.6730194,0.06249140576,232.6730194,0.06734524667,232.6730194,0.07987162471,232.6730194,0.08520703018,232.6730194,0.08540279418,232.6730194,0.06962272525,232.6730194,0.07990665734,232.6730194,0.04759087041,232.6730194,0.04172201827,232.6730194,0.03479441255,232.6730194,0.03824109584,232.6730194,0.03912391886,232.6730194,0.0437742807,232.6730194,0.03937079385,232.6730194,0.04018484056,232.6730194,0.06401954591,232.6730194,0.04601255432,232.6730194,0.003716175677,232.6730194,0.004856337328,
232.5159912,0.04744425416,232.5159912,0.001446844428,232.5159912,0.1451734602,232.5159912,0.0140349362,232.5159912,0.01743690297,232.5159912,0.03131501749,232.5159912,0.01216228679,232.5159912,0.01843204163,232.5159912,0.07859139144,232.5159912,0.02345788851,232.5159912,0.03131256998,232.5159912,0.04262417555,232.5159912,0.04301699251,232.5159912,0.1462618411,232.5159912,0.03360135481,232.5159912,0.03767270222,232.5159912,0.1872808039,232.5159912,0.2100398242,232.5159912,0.1438280046,232.5159912,0.1540700495,232.5159912,0.1542947441,232.5159912,0.1000331864,232.5159912,0.06640966982,232.5159912,0.06496050209,232.5159912,0.0896391049,232.5159912,0.07234668732,232.5159912,0.04970658943,232.5159912,0.05271689966,232.5159912,0.05723608285,232.5159912,0.09398438036,232.5159912,0.1627037674,232.5159912,0.05149206519,232.5159912,0.07407782972,232.5159912,0.07754223049,232.5159912,0.08471308649,232.5159912,0.1259834766,232.5159912,0.04984651133,232.5159912,0.07138823718,232.5159912,0.05426974222,232.5159912,0.3846561015,232.5159912,0.3828174472,232.5159912,0.06664232165,232.5159912,0.06332140416,232.5159912,0.02420233004,232.5159912,0.08742760867,232.5159912,0.06258728355,232.5159912,0.06751259416,232.5159912,0.07992884517,232.5159912,0.08547297865,232.5159912,0.08569472283,232.5159912,0.0699191317,232.5159912,0.08009656519,232.5159912,0.04783622175,232.5159912,0.04146078974,232.5159912,0.03459816799,232.5159912,0.03814776242,232.5159912,0.03941427544,232.5159912,0.04363212362,232.5159912,0.0394567363,232.5159912,0.04005083442,232.5159912,0.06375303864,232.5159912,0.04613862559,232.5159912,0.003750117728,232.5159912,0.004664109554,
